"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearProdCap_ar","ref","linear",1,"fixedER",14,0.125,30840.4361076401,0.575148327117068,30265.5414370009,0.645596124998781,32826.9635833348,0.561442114187816,39292.3615739681,0.462304862216,39300.2731181007,0.516040848883042,35611.9658464731,0.620412545368728,45477.1627822838,3259.4934616023,0.703458170489954,1.42154863210062,3259.4934666023,0.703458169583884,1.42154863393161,4155.52491782146,0.0990962460497798,0.101307851874672,1,1,0,1,24538.4940767826,26411.0032022119,1872.50912542932
"incLinearProdCap_ar","ref","linear",1,"fixedER",15,0.125,25921.7451058284,0.581529088940428,26459.7602505802,0.532101410256811,31969.2015451732,0.587360175811934,38570.1548970864,0.4892602468173,39257.1393399413,0.456631895401812,32026.3053587888,0.545605658173501,45950.0069897133,4705.4535452377,0.965653240863344,1.03556841905895,4705.4535502377,0.965653240054984,1.03556841992583,5124.94427036114,0.117393657565123,0.107703459031526,0.8,1,0,1,17757.3485823551,20092.4515497556,2160.79175949373
"incLinearProdCap_ar","ref","linear",1,"fixedER",16,0.125,31027.0854525787,0.589471446749395,32490.5485174237,0.626911555916283,35579.5250982789,0.565725328569181,42207.7311785611,0.431554888558732,40503.2428149033,0.446399060222538,38546.0428804979,0.59550785399651,42264.6384305539,4194.44012317163,0.681770562439405,1.46676910839617,4194.44012817163,0.681770561784934,1.46676910980421,6321.03894989039,0.123818156750194,0.129465450815971,0.6,0.8,0,1,23148.1883119161,26411.0001348698,3262.8118229537
"incLinearProdCap_ar","ref","linear",1,"fixedER",17,0.125,36725.3618211117,0.477616033241148,34537.6744135969,0.452242954307809,39620.3213950451,0.469903230829193,40260.1856137992,0.431651759392768,36734.7286160535,0.443004045866376,39052.3015403648,0.450419891377029,47827.6807924663,3927.12235254548,0.760057557971292,1.31568983100326,3927.12235754548,0.760057557165013,1.31568983239896,5250.79909535808,0.104994661996231,0.104166089776911,1,1,0,1,23579.3445064302,26411.0017477577,2001.60422383566
"incLinearProdCap_ar","ref","linear",1,"fixedER",18,0.125,36546.3640750646,0.526811533597707,36586.68867567,0.575613820945651,39137.0369562222,0.537652377998218,44540.617658708,0.456252988417635,37798.7380032516,0.489727521226083,38610.7810113893,0.576660200687798,49069.6040322892,2670.28305577553,0.772993599747913,1.29367177208986,2670.28306077553,0.772993598718266,1.29367177381306,6234.93050356119,0.0880744453607728,0.0910743291835149,1,1,0,1,22199.4707151876,24670.4953946453,923.500031695376
"incLinearProdCap_ar","ref","linear",1,"fixedER",19,0.125,32303.7162802173,0.633682469226483,30738.7726621441,0.705662309885644,34606.6922381326,0.618776775543014,37616.1443672119,0.511458116583416,37801.2239615033,0.577785532271026,34494.42305857,0.680543235693161,43644.3356647835,2999.43856836775,0.93513563599489,1.069363589097,2999.43857336775,0.935135634891468,1.0693635903588,5747.72205983461,0.0928713525249813,0.100399264669312,0.6,0.8,0,1,14981.5418069141,16977.2536800374,1995.71187312331
"incLinearProdCap_ar","ref","linear",1,"fixedER",20,0.125,32317.8166769131,0.498176962322161,31125.0208459864,0.528538865003395,36375.5538808754,0.50731502268454,43614.7414315648,0.437379971802592,39445.2224087323,0.421846219447882,35213.8770614909,0.533422930304619,57881.2218806861,3622.90618845327,0.822210939931313,1.21623290500555,3622.90619345327,0.82221093896214,1.21623290643917,4124.86003586227,0.0922502225573866,0.0908093036652063,1,1,0,1,25058.4801283549,27824.255723298,2098.14162133267
"incLinearProdCap_ar","ref","linear",1,"fixedER",21,0.125,34208.9308646505,0.495055754417848,36932.0807632002,0.497223439826194,39009.4860356302,0.478184848037553,40103.2819321357,0.447242393017773,41885.058458853,0.467889272101064,41472.8504165651,0.481177611419782,41513.6295364391,5666.86091217715,0.608648858633603,1.64298344737714,5666.86091717715,0.608648858140125,1.64298344870923,7023.82158851136,0.141692369210362,0.146245576557162,1,1,0,1,17162.4443893298,19695.0249674599,2652.04323921941
"incLinearProdCap_ar","ref","linear",1,"fixedER",22,0.125,36665.8632955543,0.527399420282031,37277.6731823922,0.52666192310093,42128.5192157847,0.53456936243105,44232.1532636559,0.451436316829552,40918.3011256155,0.441233888284236,42870.25595474,0.531791610408254,43139.3056500165,4537.75489819649,0.726093615486119,1.37723287833966,4537.75490319649,0.726093614838502,1.37723287956804,7332.10773785422,0.122848731261312,0.140086295900674,0.8,1,0,1,22907.863462133,25776.7449680196,2555.21695493067
"incLinearProdCap_ar","ref","linear",1,"fixedER",23,0.125,27895.3413477719,0.61662510542055,28943.5040463196,0.654363857214671,32034.4159307101,0.643979811976018,37084.0608069686,0.531233193827521,34848.2306250654,0.583475626933654,32831.3389728115,0.67252941272229,54560.5126558137,3918.45634373919,1.038033361434,0.963360174299738,3918.45634873919,1.03803336047131,0.963360175193175,7180.92790593766,0.121919368294446,0.112186880043925,1,1,0,1,13120.4069393235,16995.448415575,1891.40405876427
"incLinearProdCap_ar","ref","linear",1,"fixedER",24,0.125,31801.001527705,0.515673066318482,31320.6573722969,0.56770080481714,38497.2919770505,0.499040317938204,41990.6203756909,0.42175551799532,40133.7879693861,0.43111846255189,36017.9764646601,0.535723668187939,50547.6700730882,4339.14948878445,0.633304739352933,1.57901865857144,4339.14949378445,0.633304738733781,1.57901866011517,7518.07572600735,0.131284940552521,0.130396759452028,1,1,0,1,16075.1325275115,19555.684819136,2673.11400734113
"incLinearProdCap_ar","ref","linear",1,"fixedER",25,0.125,29927.0996400284,0.535016082126668,29753.2663132112,0.594464111435346,34961.6050344675,0.533665027707874,44601.8390581279,0.398043458251478,41508.8008096336,0.444938277723947,33145.4422361401,0.589193087645063,46763.404346764,3089.79860423105,0.850225376925617,1.17615873054267,3089.79860923105,0.850225376035685,1.17615873177376,8846.37699468323,0.103048150216829,0.102434622009523,1,1,0,1,19878.0802175105,22540.4581720252,1600.95688660629
"incLinearProdCap_ar","ref","linear",1,"fixedER",26,0.125,32177.567249357,0.581579932614768,31946.4305621409,0.660393032794542,38072.5943845651,0.526717175685047,43803.2098091277,0.425782537698494,43510.47814613,0.461864571338365,38569.6831673415,0.578967964682953,44557.131666993,6590.40414868224,0.650067702253789,1.53830131312938,6590.40415368224,0.65006770180298,1.53830131419616,8018.22144193581,0.168480930673829,0.160952731655599,1,1,0,1,20287.5467749036,26305.1721494763,4100.35342485725
"incLinearProdCap_ar","ref","linear",1,"fixedER",27,0.125,37300.5545905737,0.567004244522975,36120.1743724038,0.614848370989294,41998.8647933671,0.553647796283393,44602.6876222121,0.441512668309447,41135.3049524498,0.451564197575293,41067.3569325315,0.597787916352731,47381.2222979141,3718.21777787518,0.593631753787202,1.68454600620719,3718.21778287518,0.593631753097354,1.68454600816477,5410.35320998757,0.102635176132019,0.1068168151877,0.6,0.8,0,1,21809.3999045021,24507.4419039881,2538.7565037477
"incLinearProdCap_ar","ref","linear",1,"fixedER",28,0.125,33239.8039297742,0.518427985213561,32776.2683910849,0.479255213804085,38996.2436778296,0.524235359842434,41126.6400166346,0.462854457175479,38242.2104513417,0.442973012442515,37159.1090567279,0.486213490393643,52167.2382346402,4313.98853030564,0.673117498729832,1.48562472657002,4313.98853530564,0.673117498127716,1.48562472789894,6834.05904411518,0.131624169721284,0.135599387109701,1,1,0,1,15599.0464742964,18662.1649989098,3133.55669302525
"incLinearProdCap_ar","ref","linear",1,"fixedER",29,0.125,32823.0153097131,0.541411431353801,31974.4301338532,0.559852264820939,38370.9412597341,0.535687433983449,42783.4055041605,0.479215483648314,40408.3572305145,0.500333204919981,38039.0935788912,0.549504454211399,52172.7228313003,4694.36572806136,0.695356747425208,1.43811073050321,4694.36573306136,0.695356746879802,1.43811073163119,6352.76165764769,0.146931007059714,0.142782593601597,1,1,0,1,16972.5175649414,18464.6429941111,2255.80277794432
"incLinearProdCap_ar","ref","linear",1,"fixedER",30,0.125,35584.0669052391,0.565100950553321,36168.805802517,0.585247221118213,39694.2557942516,0.547541054276389,38151.7888488366,0.484193435594538,34768.464988483,0.514297645595818,39755.6709535512,0.566710655470739,38298.4282900128,3065.26385042204,0.675424697365632,1.48054994716704,3065.26385542204,0.675424696431109,1.48054994921554,3667.67526809583,0.0890046060743456,0.0959440070110592,0.8,1,0,1,12527.5691099273,13842,1492.41826390771
"incLinearProdCap_ar","ref","linear",1,"fixedER",31,0.125,35736.3630070549,0.557955776488363,33837.1539348527,0.574462846360818,41764.9686991375,0.560604582723913,43088.2516075972,0.435388659717757,39526.0165624386,0.467838512010044,38728.8718821966,0.579458642108189,56640.2774486853,4091.75138153209,0.802642477832142,1.24588472155237,4091.75138653209,0.802642477065736,1.245884722742,7860.63924735488,0.112617713560969,0.111433026178148,0.8,0.8,0,1,22715.733754837,28355.3857634256,3957.77009198286
