"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearCap","ref","linear",1,"fixedER",21,0.125,14289.6323830605,0.538764728889559,14929.1804654452,0.52109984453836,16397.6149298284,0.531968817044976,17586.6525177898,0.391925536001314,19010.775348344,0.426494724681505,17532.5736887655,0.511103914040674,11235.3663216893,2385.31510187793,0.663492474796676,1.507176099181,2385.31510687793,0.663492473596185,1.50717610190801,1676.68683339984,0.142064245034478,0.146245576885519,0.2,1,0,1,14325.5301427497,16247.2462430844,2652.04323921941
"decLinearCap","ref","linear",1,"fixedER",22,0.125,14411.5378236946,0.674509608841575,14073.4949780253,0.701342691822582,15850.9462747869,0.662562800234943,16292.6644381264,0.470581556548553,16438.9177276146,0.50289548727588,15585.5183238056,0.684839463359782,7575.45630501802,1928.72313869832,0.677365066430285,1.4763087876232,1928.72314369832,0.677365064829895,1.47630879111123,1111.52287367459,0.118434039551967,0.140086296344143,0,0.6,0,1,19007.3375868022,21370.4580120699,2436.38463202381
"decLinearCap","ref","linear",1,"fixedER",23,0.125,14058.5489270168,0.608835565596319,14041.6201198967,0.653680933344599,16603.9141025921,0.583613327532233,15025.5273930722,0.511382174897403,15951.5740451596,0.550362624191712,15827.8850305079,0.622613410845992,15684.6380743933,1758.10889971594,0.707977353206064,1.41247455935069,1758.10890471594,0.707977351637088,1.41247456248093,2517.08192971833,0.117770083538888,0.112186928665027,0.4,0.8,0,1,13565.0472840737,17641.0145668751,1618.76142940133
"decLinearCap","ref","linear",1,"fixedER",24,0.125,12769.066354588,0.648843099497903,13051.9142650206,0.699802791413247,14097.0849481238,0.613806793702162,13975.2064750305,0.404879758337766,14490.5191240782,0.449697502861984,14646.0184469566,0.64977248405136,11277.0110340907,2085.98365375963,0.625979909849719,1.59749535770257,2085.98365875963,0.625979908429001,1.59749536132823,2013.99152215137,0.132906476657785,0.130396760628133,0,0.8,0,1,13541.8076800642,16048.3114895137,2274.64095314081
"decLinearCap","ref","linear",1,"fixedER",25,0.125,14214.2448543683,0.546851415014465,15653.2149885016,0.549527210811973,16461.2211689614,0.544056396737235,17284.6558779771,0.341722651221101,18520.5210616899,0.308854463308304,17241.3027542427,0.54987421622269,14214.2448543683,1645.64130840232,0.828218587380776,1.20741071890511,1645.64131340232,0.828218585460598,1.20741072170443,2250.0602765798,0.102741348735655,0.102434623451582,0.4,0.6,0,1,18714.7578499482,19874.4486637472,1709.79587800842
"decLinearCap","ref","linear",1,"fixedER",26,0.125,15131.5486037604,0.533720308914696,14723.9406233344,0.57567336727792,18603.0101546166,0.502535021432623,18743.8986769107,0.385056823022885,18015.0522085147,0.425492275686061,18389.2501056796,0.523307394908123,10291.2329874492,3194.37066659016,0.694004669619208,1.44091249493853,3194.37067159016,0.694004668596667,1.44091249706156,1886.59121811946,0.170940840530414,0.16095273305129,0,1,0,1,18968.5448565059,25232.6687634018,3690.65873401078
"decLinearCap","ref","linear",1,"fixedER",27,0.125,16719.5712081268,0.587862227565857,15488.9290354526,0.667551575969802,17993.3498508589,0.564478985149096,16517.0645652536,0.433439722907244,15654.4146896579,0.480680324644564,16748.5482390604,0.639968153488568,12421.3574432626,1833.4064230226,0.559065257965739,1.78869995184226,1833.4064280226,0.559065256553556,1.78869995636047,1540.35795606338,0.102861218183623,0.106816815444428,0,0.8,0,1,17083.9248020001,20395.6953335714,2104.77226791248
"decLinearCap","ref","linear",1,"fixedER",28,0.125,13754.6149441029,0.578710440001072,14687.4062805314,0.544999187974368,15793.6373097751,0.590918338398733,15999.5048011824,0.487296232416537,16113.7257919387,0.500915786927194,16521.3311221489,0.55849403990448,11532.0980866325,1979.58586682301,0.754666886353177,1.32508795348417,1979.58587182301,0.754666884830311,1.3250879561581,1522.60996786677,0.127963197350708,0.135599387483241,0,0.8,0,1,13399.1754130688,14149.3274640368,2736.41278641055
"decLinearCap","ref","linear",1,"fixedER",29,0.125,14328.7606120705,0.573518267755145,14243.8873547522,0.587698678603001,16221.2387289405,0.565945510684355,16581.9783077576,0.450990476517319,17067.7151861063,0.493947396662645,15805.1718602057,0.571418680631025,9986.6549015522,2315.18068541252,0.687819843223291,1.45386907611411,2315.18069041252,0.687819842004679,1.45386907868994,1730.5789667313,0.149855979433118,0.142782593947763,0.6,1,0,1,14862.9085805286,15907.6433943537,2227.06533103961
"decLinearCap","ref","linear",1,"fixedER",30,0.125,12772.1848378351,0.661361131179522,13088.1415534175,0.667622432672236,14102.5401808348,0.653537737225826,15089.1208970222,0.434252868192431,15229.0213785366,0.449172106960963,14079.145779348,0.65644289613343,11373.8124381057,1149.39075545435,0.8220016122955,1.21654262600219,1149.39076045435,0.822001609812223,1.21654262967738,862.046557021125,0.0935004789773742,0.0959440077826743,0,0.6,0,1,12337.5446581055,13842,1492.41825565551
