"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearCap","ref","linear",1,"fixedER",24,0.125,21672.8729229788,0.487290990779974,21486.6185201829,0.534580108459505,24487.6329418647,0.467922466654798,25717.5559058974,0.333710038106437,24024.2992045332,0.374214050477818,24332.6824723803,0.500831771404403,29695.7257464704,3366.72278014175,0.583384177179134,1.71413630865916,3366.72278514175,0.583384176348576,1.71413631109956,4512.002731197,0.130934982986007,0.130396759873896,0.8,1,0,1,14630.1520452226,17025.2395340716,2395.087488849
"incLinearCap","ref","linear",1,"fixedER",25,0.125,25256.3695370101,0.463136472405284,24884.7536780024,0.503617811984511,27801.3260992896,0.457911435272752,28529.6482540103,0.325200634378289,28283.6130435942,0.364102750791534,27776.9709459855,0.499359982959269,31471.2254341146,2377.18665459407,0.776272520811356,1.28820739262393,2377.18665959407,0.776272519689823,1.28820739448509,5882.43369958275,0.102784600841951,0.102434622413189,0.6,1,0,1,18714.757886026,19874.4487022643,1784.76646612143
"incLinearCap","ref","linear",1,"fixedER",26,0.125,21674.7536266167,0.503703693404759,21210.8335726718,0.564043357098586,27067.8548100332,0.464874441311025,29961.534004168,0.353191612734121,28452.0668445994,0.395859073265032,25323.1384968719,0.498118932656788,21491.5429930944,4530.70771671574,0.69592224018868,1.43694214992882,4530.70772171574,0.695922239536575,1.43694215127528,4832.70489547302,0.169488868978019,0.160952731882044,1,1,0,1,19805.8130163646,25232.6687801272,4013.19621417063
"incLinearCap","ref","linear",1,"fixedER",27,0.125,27272.6944272727,0.520893734176394,28066.5023369378,0.584350699759067,30712.3030657353,0.503227914204469,32157.9329228151,0.368696659221708,29443.7772251224,0.416474472393297,31930.3613815064,0.56299629760245,30653.1829964677,3011.53028376838,0.520083669317774,1.92276754490631,3011.53028876838,0.520083668480964,1.92276754800002,4043.33351871557,0.102283408820075,0.106816815091331,0.8,1,0,1,18539.3806558956,20667.8208554697,2128.44019957414
"incLinearCap","ref","linear",1,"fixedER",28,0.125,23394.8886364061,0.5167969360388,23706.395165658,0.483869952753923,26811.220761986,0.520301570532831,28817.5178521284,0.46710037042548,28007.5570293091,0.472476060471035,26848.5738298159,0.489368624095396,26788.170994165,3145.19681753405,0.650395148838533,1.53752684315956,3145.19682253405,0.650395148025796,1.53752684508086,4045.79083414565,0.129152689028305,0.135599387105521,0.8,1,0,1,13399.1754130688,15376.8342700566,2982.58014424711
"incLinearCap","ref","linear",1,"fixedER",29,0.125,22831.3834941918,0.461589116400419,22398.0275746226,0.484588563843253,27971.7168288319,0.458508070624471,27869.368735613,0.375709901122632,26422.8477764579,0.41170134930117,26619.4694288781,0.475284724656082,26841.5745661345,3752.15217596507,0.632010388820028,1.58225247193644,3752.15218096507,0.632010388106565,1.58225247372261,3897.72173785323,0.148942410198203,0.14278259386784,1,1,0,1,14862.9085820539,15907.643396014,2255.80277794432
"incLinearCap","ref","linear",1,"fixedER",30,0.125,23908.4200415054,0.502932450954027,24687.4199969413,0.522127661875499,26270.8450374702,0.497724659670555,25679.364573703,0.423912697781019,24516.418749435,0.433320417803667,27329.108181093,0.512788351596377,31456.3590273964,1992.63702266004,0.738025680891235,1.35496640007487,1992.63702766004,0.738025679499801,1.35496640262945,2235.76842106595,0.0913877351029034,0.0959440071786441,0.8,1,0,1,12337.5446581055,13842,1492.41825565551
"incLinearCap","ref","linear",1,"fixedER",31,0.125,26232.3409048528,0.512158638084623,25853.9570377025,0.530726069066975,29347.1643680982,0.508352108150402,29499.7083822219,0.379065341008569,27687.8503118363,0.395362333486985,28496.3238282733,0.5277926329572,35410.2544661783,2944.58637919012,0.73072064799493,1.36851203362593,2944.58638419012,0.730720647001791,1.36851203548591,4225.65353428634,0.105037481483874,0.111433026197842,0.8,0.8,0,1,22021.2956614421,26411.0025516409,3293.45102719307
"incLinearCap","ref","linear",1,"fixedER",32,0.125,22408.768238908,0.527824517771727,22550.2336719793,0.567831397241701,25369.359644478,0.510299451937419,26905.0612191163,0.412890149252343,28280.1372244428,0.459477816165892,26458.0685406575,0.544303213544671,29756.6127729452,3095.82209066317,0.640946778151936,1.5601919443036,3095.82209566317,0.64094677722187,1.56019194656757,4196.57415003823,0.119430219709568,0.129067930966201,1,1,0,1,17896.0315928329,20986.3550139878,2508.17925023389
"incLinearCap","ref","linear",1,"fixedER",33,0.125,25697.6508474107,0.368420120793602,25829.9224731805,0.382659565254757,30277.1151345885,0.371405103445854,32230.2611737659,0.342741086813776,31556.030579072,0.37522681183656,29718.44548703,0.386040194809815,35415.203230146,4125.03087483307,0.598992620344538,1.6694696496007,4125.03087983307,0.598992619714509,1.66946965135667,5473.42649143007,0.139972105175602,0.153339321377803,1,1,0,1,21172.2136634776,26411.0132142797,2957.476097211
"incLinearCap","ref","linear",1,"fixedER",34,0.125,25093.3080317506,0.441943946015096,24370.8976552523,0.48209759936943,28469.3718702923,0.4354613597872,29213.0613168392,0.364845496583146,27618.0144351227,0.400366435259394,27271.5649932005,0.475801636629282,34943.2847215246,2766.03826768713,0.646715171644727,1.54627576999129,2766.03827268713,0.64671517066978,1.54627577232236,3619.90892457938,0.106001334679634,0.11264101038971,1,1,0,1,16935.5884833866,20552.9489585912,1956.68348812697
"incLinearCap","ref","linear",1,"fixedER",35,0.125,21763.9272822578,0.498247427125551,21870.8575413524,0.488109879359591,24837.1941633542,0.489494654905512,28792.8298089357,0.381510780796488,27305.7278517598,0.363138944095552,25321.3328213872,0.479933136648131,27750.5009925408,3679.34347145264,0.621475591420647,1.60907365277866,3679.34347645264,0.621475590629686,1.60907365482655,4521.84250493844,0.141650770104165,0.134892309413222,0.4,1,0,1,14431.2711566042,18439.0713677108,2203.17843051066
"incLinearCap","ref","linear",1,"fixedER",36,0.125,24548.8573964424,0.427836874481,25540.1692144991,0.421250411066441,26816.3420664554,0.434846013116482,30181.8946663633,0.350162980698963,29522.3905073464,0.33551694116592,27962.0746137488,0.421916866162102,35002.1969966046,2493.3244555965,0.719371925184415,1.39010151076391,2493.32446059651,0.719371924129602,1.39010151280221,4394.6963319993,0.116507400435975,0.112844606104968,0.8,1,0,1,14699.6439498478,16232.3720536397,1394.51254758272
