"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",21,0.125,32709.8217543615,0.520779450272479,37284.7556701362,0.497228439978734,39390.0655864566,0.5009521693738,39376.812285584,0.497133797358975,42914.0480937015,0.471471706383486,43069.248728054,0.481365252514347,39276.7203369511,5460.0468385158,0.588905114058546,1.69806642212413,5460.0468435158,0.588905113569417,1.6980664235345,7593.66136705468,0.141315338237393,0.146245576121432,0.8,1,0,1,16645.0670156283,19817.6913783305,2652.04323921941
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",22,0.125,36943.7064021226,0.543556583066201,34370.6269569512,0.558042327169401,42091.8735880361,0.550079245721004,43992.9567740159,0.431614834547788,39139.7400921544,0.456629452097629,40532.9124067564,0.56014747734602,43762.9457361439,4175.22762961271,0.768478599007575,1.30127241186861,4175.22763461271,0.768478598328091,1.30127241301919,7546.27252907502,0.123818723085401,0.140086295904442,0.8,1,0,1,23855.7832224493,26411.0001717203,2555.21694927099
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",23,0.125,27328.5792518452,0.609546459397964,28436.0349804148,0.658788294036256,33874.9062536315,0.631997498478903,41107.93933805,0.531847879837714,40356.3614096162,0.588882301433142,33384.8662906782,0.670108749207661,42714.6726479133,3730.17450473249,1.00438071099126,0.995638395935607,3730.17450973249,1.00438071006039,0.995638396858368,6679.78622059044,0.124039339652985,0.112186909142198,1,1,0,1,13653.6213274743,17793.5422178735,1618.76168520815
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",24,0.125,31734.0452604534,0.522047627930713,35618.7986440028,0.572276381084162,37714.0597553155,0.509759261059147,41940.3126572834,0.455020398158545,41492.0752373354,0.475166846624072,40646.581892057,0.547565694389397,51578.5484389602,4409.41575746568,0.64625996473841,1.5473649221096,4409.41576246568,0.646259964102052,1.54736492363325,7992.62131809265,0.132619058853933,0.130396759762791,1,1,0,1,13155.6714411955,15339.2320840927,2371.29014661448
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",25,0.125,33205.2769583452,0.536172770296003,32661.9721173376,0.579597341057301,37693.7682241688,0.531227051122822,45144.9549782999,0.420730857274499,43258.5557218925,0.450691246962946,36083.9776699241,0.574096463357232,46024.5481392093,3418.76991817542,0.812692675275332,1.23047743682593,3418.76992317542,0.812692674417546,1.23047743812468,10328.0141928618,0.106495223126787,0.102434621960601,0.6,0.8,0,1,17966.3904409247,19073.9352961325,2083.22761859052
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",26,0.125,28651.4245271725,0.576672232435612,31714.5170731895,0.651096875780574,37523.1474520813,0.522022022545821,42452.6993476532,0.431328612596015,43546.2663165139,0.474657891174285,38180.9734770932,0.572032701787812,40057.2248611367,6426.19032574363,0.663381087079118,1.50742916775488,6426.19033074363,0.66338108661583,1.50742916880763,8476.79554757007,0.167657760126391,0.160952733027287,1,1,0,1,22246.40146708,26411.013817019,3832.31849223898
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",27,0.125,35613.8620561835,0.599411330575024,33531.3922241035,0.621000880357663,39714.2182993752,0.584290910191462,43884.718505505,0.46156198918208,45327.5180487879,0.473605055753896,39176.8033019107,0.605468442478405,42499.8151359363,3758.09504650304,0.607835681308561,1.64518147050397,3758.09505150304,0.607835680583711,1.64518147246586,5398.70438822461,0.103660335546298,0.106816817930101,0.8,1,0,1,21533.3375457357,25248.0287981254,2542.36960822956
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",28,0.125,31725.1638341292,0.485326072335625,33893.8645148939,0.450152220282042,37442.2240385371,0.490079031854871,41847.5704154626,0.452429947929011,40011.0750961119,0.436694779619186,38605.8531949165,0.456379793540235,47318.8503601591,4784.48920660565,0.640460666977004,1.56137613371331,4784.48921160565,0.64046066640393,1.5613761351104,6221.73245375533,0.129288493004213,0.135599387597498,0.8,0.8,0,1,13785.2864376751,16818.9399351089,3133.55667258884
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",29,0.125,35770.9018268103,0.520834316246444,31984.3444698815,0.553447024485563,42312.0672960767,0.511002352591256,45243.8366699931,0.448325584415694,39332.5772975753,0.473814953014273,40338.6326016818,0.536198012595739,51652.5003311331,5164.59708058751,0.663507603114966,1.5071417347824,5164.59708558751,0.663507602587974,1.50714173597945,6212.72972587375,0.147884085421799,0.142782593842987,0.8,1,0,1,15658.0389633149,17716.7530266787,2255.80277794432
"incLinearProdCap_highRicSig","ref","linear",1,"fixedER",30,0.125,34239.9996535811,0.551148563461951,35550.4915784092,0.558689418511803,38166.7840838052,0.536063030600294,40352.0270579686,0.504769270766165,37821.683619472,0.503024239797938,38956.4295018398,0.541137700605831,43537.1017314023,3230.60700009702,0.688434163682474,1.45257172399891,3230.60700509702,0.688434162732663,1.45257172600298,3739.40030660406,0.0904212323325651,0.0959440074264006,0.8,1,0,1,12337.5446581055,13842,1492.41825724421
