"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"regimeCap","ref","linear",1,"fixedER",24,0.125,20574.6244830017,0.53332460484358,20493.4012206015,0.572432123009673,23492.9049512485,0.516752937356037,23695.252010018,0.378591368009134,24619.3097630622,0.423441204871213,24195.5204622027,0.542674003134603,19183.4139179904,3015.17131156211,0.656396028921943,1.52347052075008,3015.17131656211,0.656396027932687,1.52347052304611,3140.37021135665,0.132770925202458,0.130396759972726,0.6,1,0,1,14046.5432417568,16359.5456129679,2313.00237121114
"regimeCap","ref","linear",1,"fixedER",25,0.125,21820.6455879219,0.52345974174808,21737.6296712214,0.572014901963356,24327.3436593221,0.520817919951645,25101.7633490847,0.406953176444519,25973.6091764883,0.432353879757958,24578.2700973944,0.567589479800269,21980.5976868475,2273.80733867416,0.81994520550619,1.21959369148656,2273.80734367416,0.81994520424733,1.219593693359,3505.71254565514,0.102872261472733,0.102434622329219,0.6,0.8,0,1,18714.7578617726,19874.4486763726,1734.41990599245
"regimeCap","ref","linear",1,"fixedER",26,0.125,19105.8637369566,0.548943703181669,18806.1721966917,0.593710477357242,25357.2952943322,0.515006763580132,26011.6617956357,0.459812575420971,26637.4118932312,0.490754441876199,23590.197887432,0.538702462299237,17889.6034464345,4054.85820290451,0.687169987167558,1.45524399882756,4054.85820790451,0.687169986465019,1.45524400031535,2760.9154039865,0.169408494170044,0.160952732555177,0.6,1,0,1,18968.5448605532,25232.6687689153,3835.13006117786
"regimeCap","ref","linear",1,"fixedER",27,0.125,23145.460133405,0.514463269975927,22430.4091145951,0.593294028827161,26327.8642798163,0.506382377837795,27477.6757761908,0.436015850195877,27394.9134555128,0.5001639612615,25302.0136478612,0.578707951202287,24447.4664239168,2612.45019378966,0.59585565891811,1.6782587947821,2612.45019878966,0.59585565792539,1.67825879757815,2484.38928231882,0.101946614744181,0.106816815146056,0.6,0.8,0,1,18014.5251184414,20484.9871335235,2112.54604810493
"regimeCap","ref","linear",1,"fixedER",28,0.125,23340.5103896045,0.578063154754548,24792.0240696915,0.56660672677494,26330.1232165213,0.586988312371984,24421.1389598092,0.540561418663928,24672.6781629582,0.567455293329123,28365.2301494966,0.573104742437834,19433.9859105879,3159.27207338115,0.722606071220319,1.38387987567171,3159.27207838115,0.722606070285034,1.3838798774629,2250.58996779763,0.131146135963464,0.135599387586847,0.4,1,0,1,13399.1754130688,14563.3034979403,2819.31391138159
"regimeCap","ref","linear",1,"fixedER",29,0.125,21154.0531338693,0.492509824591901,20481.9350969582,0.507626375973735,24533.0019042511,0.474287247009596,25020.4603095308,0.421922692213199,26083.4095498285,0.449299819967579,24636.9147865152,0.484271481898201,19887.1021025611,4027.58099991391,0.60410292833665,1.65534704947288,4027.58100491391,0.604102927612321,1.65534705145767,2490.17888570331,0.152108881768444,0.142782593910424,0.8,1,0,1,14862.9085810299,15907.6433948995,2255.80277794432
"regimeCap","ref","linear",1,"fixedER",30,0.125,22316.4153815504,0.598508290174583,23748.870902673,0.584270428986772,25504.1154761818,0.598407885432468,24346.8354785547,0.490050888739495,23817.0250343408,0.501616822837545,25003.2246897592,0.581320776209552,16551.7804005258,1715.2980782538,0.828786304692677,1.20658364446648,1715.2980832538,0.828786303062384,1.20658364683994,1488.86249297714,0.0905649159307285,0.0959440077229443,0.2,1,0,1,12337.5446581055,13842,1492.41825565551
"regimeCap","ref","linear",1,"fixedER",31,0.125,21721.8234898378,0.587353477626076,21768.8204514749,0.57795890188831,24789.2255637952,0.576416286406243,26473.8087946947,0.471385156019908,28761.9971566071,0.435539892724198,25930.2835142648,0.570530826397705,18157.7332697054,2569.4312764091,0.779373106274198,1.28308250817187,2569.4312814091,0.779373105137047,1.28308251004396,2624.09778458356,0.107809036603235,0.111433026376937,0.6,1,0,1,22021.2956614421,26411.0025516409,3153.40048348199
"regimeCap","ref","linear",1,"fixedER",32,0.125,20332.3498016908,0.618601690776112,21353.5769980455,0.63868339887396,24240.8021083589,0.597482247161858,25403.2686533457,0.478571923585209,26621.0451669055,0.524145178147044,23813.5191051664,0.613248579539368,20358.0973237591,2765.29886679351,0.669546214485386,1.49354888186262,2765.29887179351,0.669546213441907,1.4935488841903,3164.92791399398,0.117983727574573,0.129067930988863,0.6,1,0,1,16544.1634581697,19740.2662404706,2419.82189666839
"regimeCap","ref","linear",1,"fixedER",33,0.125,23226.1463492961,0.472948743646678,24558.21308281,0.507514777201136,26417.3460653251,0.4791845489229,26474.5227368288,0.485054889076436,30361.8167449819,0.51720566108179,28093.5820937826,0.508091665924765,21989.8922064187,3815.63713630951,0.675633046176834,1.48009338154586,3815.63714130951,0.675633045425809,1.48009338319111,3139.52826123301,0.141878770676511,0.153339321469587,0.6,1,0,1,20652.7354546488,25011.4313465965,2888.22279186848
"regimeCap","ref","linear",1,"fixedER",34,0.125,21193.469278941,0.566410757757487,21147.5326920387,0.585047045989857,23389.8416095884,0.545530699900832,25709.5654117254,0.441368968551072,24359.5890308302,0.478505662760983,23389.1995979459,0.564236796351266,19518.7627459403,2404.56776590529,0.55946115723294,1.787434189258,2404.56777090529,0.559461156300541,1.78743419223694,2292.36089472262,0.105129549416609,0.112641011568944,0.2,0.8,0,1,16406.0742214466,19903.567030298,1838.76949535608
"regimeCap","ref","linear",1,"fixedER",35,0.125,21815.694788046,0.504159851559421,21450.3331817723,0.509812663832865,25833.5153071558,0.499132388002147,25252.631448552,0.446575314543308,24574.4816612126,0.438595848413042,26298.8814990202,0.502885813576474,19398.1234742993,3463.40526077816,0.651632302077939,1.53460777928163,3463.40526577816,0.651632301236938,1.5346077812622,3562.21571044263,0.143393347360241,0.134892309539556,0.2,0.6,0,1,13892.6428065891,17765.0820634002,2039.2025832979
"regimeCap","ref","linear",1,"fixedER",36,0.125,21880.3187319775,0.522678061322668,22065.7179930251,0.52627411575117,24114.953802687,0.535789268930853,25858.9185783578,0.454329825563655,25279.0736718479,0.484868596329969,26931.1884515675,0.534251007574806,21324.6062516762,2195.93024182594,0.850899472593103,1.1752269594815,2195.93024682594,0.850899471289948,1.17522696128136,2148.62570827954,0.117082124954852,0.112844606566286,0.8,0.8,0,1,13911.6179292639,15771.0870311978,1394.51254758272
"regimeCap","ref","linear",1,"fixedER",37,0.125,25495.8129530255,0.522812532210216,26785.3114766567,0.506799856738935,30207.4004049597,0.510662385903331,26162.822121401,0.530482270589967,29089.3769786148,0.504856148191673,30896.9932210602,0.493198017491836,25880.9821162501,3007.97635352717,0.671971382804325,1.48815861149729,3007.97635852717,0.67197138188067,1.48815861354283,2436.12224395932,0.107550751716536,0.117900169333446,1,1,0,1,24264.9278424053,25559.2115076974,1456.2912143215
"regimeCap","ref","linear",1,"fixedER",38,0.125,22988.3864025702,0.525037766955059,24558.8421222191,0.55216906365171,25622.8925742736,0.506147775212424,23913.8058579209,0.398304093854355,28044.5902442121,0.374930137632855,27870.2948577638,0.528788548087997,20902.0331502353,3055.34888411321,0.668668686854374,1.49550894136274,3055.34888911321,0.668668685902295,1.49550894349211,3341.5517106793,0.128981395053388,0.122228963212182,0.4,1,0,1,13720.694487794,15653.1311344084,2260.19939033243
"regimeCap","ref","linear",1,"fixedER",39,0.125,22011.4138811732,0.507644539443764,22627.4062919942,0.542509057612723,25500.372122892,0.487681898610671,25697.7812208675,0.479968695063567,25951.1045459987,0.518792617794538,25149.3347672003,0.517312185874613,22339.302341389,2737.13353448306,0.643266996847546,1.5545644419824,2737.13353948306,0.643266995752077,1.55456444462979,2855.88840080762,0.110881369910079,0.114807173015339,0.2,1,0,1,16738.6147331005,19532.0554797813,1640.17657612103
"regimeCap","ref","linear",1,"fixedER",40,0.125,22577.2873606911,0.447196987749386,22152.1429184233,0.474641144790024,24984.3271470669,0.448773374364296,23305.3595758436,0.379547208135632,24095.3313433506,0.379511603085367,26070.4920736735,0.469729179475536,18096.485766824,3303.5816962812,0.692893845438168,1.4432225175382,3303.5817012812,0.692893844510653,1.44322251947012,3902.62387706911,0.128041681900078,0.127800135165826,0.6,0.8,0,1,17116.9780183549,20437.9733299913,1224.15343436159
"regimeCap","ref","linear",1,"fixedER",41,0.125,23739.4196914505,0.432005963024615,23106.5321745414,0.43171576635917,26203.4516945611,0.446594989491638,25669.1616811756,0.436242776020864,26284.4833923093,0.41659557427857,25935.9032841917,0.437473878123583,20791.327057569,2101.5595126294,0.860099823497591,1.16265574376414,2101.5595176294,0.860099822189959,1.16265574553176,2189.99853290147,0.0946494821932769,0.10565181545044,0.6,1,0,1,16023.2863990957,17043.464973829,2037.73644873125
"regimeCap","ref","linear",1,"fixedER",42,0.125,21439.0840263456,0.517698207479229,20500.4342169917,0.511860887975999,25045.8829545562,0.491433641549178,24754.5499023055,0.475620106530028,26525.3404335906,0.44064106991209,24535.7123898263,0.48924761188752,21882.0615013455,3005.00732917762,0.600285600583761,1.66587370916032,3005.00733417762,0.60028559974142,1.66587371149793,3332.16486193441,0.114199439785234,0.113947252044475,0.8,1,0,1,17990.6254370988,19923.8671333486,1698.94540049511
"regimeCap","ref","linear",1,"fixedER",43,0.125,23132.0838037831,0.518852488485452,23231.4979409523,0.500222705142268,26736.6418949198,0.511847383228532,25707.8572085755,0.458543648213109,27214.9009707433,0.428003300156634,26468.2911551602,0.495167867750241,25382.7034555351,3356.42195138956,0.61473712963595,1.62671156790579,3356.42195638956,0.614737128741573,1.62671157027248,2372.02924951427,0.122607762737356,0.133845511324294,0.4,0.8,0,1,13680.9342012549,16124.4888817077,2823.5754558176
"regimeCap","ref","linear",1,"fixedER",44,0.125,21639.3442339873,0.513001992466442,24766.8351258012,0.535431201900701,24383.7700971999,0.517832849913352,24988.5076715779,0.495763270879435,27144.0597919622,0.487737206270274,27952.6831170198,0.530762141571882,21311.9511128337,3738.83502329258,0.690533562026773,1.44815553506902,3738.83502829258,0.690533561170751,1.44815553686423,3659.83849515682,0.126279926423904,0.124297093697928,0.6,0.8,0,1,18108.3784391468,23228.7706295001,4036.64229212764
"regimeCap","ref","linear",1,"fixedER",45,0.125,20751.7487512799,0.503286442915301,21710.814239839,0.533848222677109,24166.3089762065,0.49708722474478,22512.5556238823,0.498684881795663,26884.5390080191,0.498436174225554,25552.0920276626,0.525779143593158,18762.4691699122,3187.55794361936,0.673480871423018,1.48482316637601,3187.55794861936,0.673480870503247,1.48482316840383,2922.22817133064,0.118736429066885,0.129248601500331,0.6,1,0,1,18910.9088546504,21248.4772660511,2337.56841140069
"regimeCap","ref","linear",1,"fixedER",46,0.125,22340.8269967608,0.515811626907875,22859.695019349,0.564860835434668,24832.2524705869,0.510610346423027,24627.75307512,0.448904860290737,25204.6724391803,0.486965933600637,24715.1773969813,0.555270036426975,20211.8231963458,2415.13489607298,0.689269924340216,1.45081043679256,2415.13490107298,0.689269923170953,1.45081043925368,3017.01927167347,0.0990337443368099,0.108717713660374,0.8,1,0,1,18310.0944384413,19585.5187327022,992.652050013044
"regimeCap","ref","linear",1,"fixedER",47,0.125,24090.64128894,0.406644863055271,25044.2328245341,0.426635515710319,28887.9271203159,0.411501913886476,26453.143662343,0.428730757650268,27448.4004773768,0.443652413015139,28956.2926656937,0.424028113052968,24090.64128894,3235.23458216804,0.628428342098805,1.59127132404664,3235.23458716804,0.628428341296222,1.59127132607889,3450.43816080704,0.126865570695949,0.123893796464179,0.8,0.8,0,1,14728.5814241963,18396.9023978056,2305.57000868795
"regimeCap","ref","linear",1,"fixedER",48,0.125,20408.4612145899,0.565532418027581,22128.9627031449,0.565134871290432,23002.3138259353,0.559276979094212,24595.6576100768,0.432771954887776,25213.1276597308,0.418755891935486,24810.8114906549,0.55634184369218,22785.5058017099,3111.77910301516,0.700326507443171,1.42790539751367,3111.77910801516,0.700326506561048,1.42790539931224,2315.5560198424,0.156171487283515,0.136332283780417,0.6,1,0,1,20895.6114043373,22125.1906061992,3018.73018375574
"regimeCap","ref","linear",1,"fixedER",49,0.125,22110.1100226002,0.443144740079328,21811.5331721478,0.458360987486224,26415.9315135856,0.430272580497937,28700.1923113513,0.380602637532076,28507.3962236179,0.384499667400335,25542.2151800542,0.444953471337622,20930.4210242026,3479.38479880902,0.548346256083791,1.82366522777388,3479.38480380902,0.548346255303219,1.82366523036987,2637.19807617772,0.130994846103914,0.121147971768072,0.8,1,0,1,15210.9244907782,17597.0121271836,2386.0876364054
"regimeCap","ref","linear",1,"fixedER",50,0.125,20675.1988636993,0.577531478422493,21979.9349136324,0.567645063011828,23463.0257812513,0.563716653699569,23289.5384868368,0.468915257698258,26753.7005855605,0.43985519645689,25692.4279389771,0.554707927538913,18802.008829412,2974.60389159086,0.763090155758149,1.31046114597885,2974.60389659086,0.763090154826265,1.31046114757918,3085.63721167624,0.131799157008471,0.124960019907686,0,0.6,0,1,12065.6387857529,13842,2218.3197401839
