"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearProd_ar","ref","linear",1,"fixedER",22,0.125,15467.4316682527,0.644956784694568,16133.6149344262,0.651662451470191,17721.1526710309,0.638196645450744,16548.7644527821,0.511273930308735,18231.3342719224,0.470696106330986,17638.7644007753,0.641861862844438,5672.27128982609,2088.1846506373,0.676682617223376,1.47779767729706,2088.1846556373,0.67668261572731,1.4777976805643,1055.05330736636,0.117171426411357,0.140086296259422,0,0.4,0,1,17138.5881972207,19270.7222220564,2436.38463202381
"decLinearProd_ar","ref","linear",1,"fixedER",23,0.125,11461.3314280655,0.683584908161831,12687.4885227775,0.735559315704187,13741.7903921128,0.66883691411747,15021.5252026039,0.564572748706613,16600.3424844164,0.633178987358679,15018.2932921555,0.714954433683513,17754.8705968359,1628.01977722303,0.800088129957873,1.24986231210886,1628.01978222303,0.800088128096887,1.24986231501601,2487.86624949329,0.115870160492001,0.112186884432121,0.2,0.6,0,1,11358.9771183642,13842,1618.76197629063
"decLinearProd_ar","ref","linear",1,"fixedER",24,0.125,11555.8435988215,0.740363150485395,11959.4860269301,0.794698897312181,13692.6147597637,0.701957514547356,13819.7498083756,0.509704232880708,13805.7759642319,0.515827062053742,13421.731516703,0.741092291934572,7046.39776466453,1747.05540886498,0.666774430515129,1.49975757052866,1747.05541386498,0.666774428857528,1.49975757425706,1258.19779677088,0.131712177231052,0.130396760636293,0,0.4,0,1,14351.3094277798,17049.7182114904,2673.11400734113
"decLinearProd_ar","ref","linear",1,"fixedER",25,0.125,14145.3686421892,0.560270079239445,14560.7829566033,0.583361022690673,16633.6161334381,0.558754684040905,17211.8181724968,0.342074723733666,17364.9373038513,0.30978116465991,16154.7084253198,0.58081444965049,13961.3346606786,1456.15798324957,0.830457784194461,1.20415512869206,1456.15798824957,0.830457782218783,1.20415513155677,2260.17752458838,0.102239866342029,0.102434622946208,0.4,0.8,0,1,16959.7238193664,19229.3647139851,1505.58954714564
"decLinearProd_ar","ref","linear",1,"fixedER",26,0.125,13858.626445779,0.576917827563292,14412.5134643057,0.649402030124289,17202.6235090987,0.538639225706314,17646.6836245954,0.376429036546431,17927.3518767677,0.448447572603171,16489.8462943341,0.587672123667928,9667.11529926101,3144.87677207748,0.629757686849546,1.58791233657289,3144.87677707748,0.629757685898025,1.58791233897212,2222.03715854453,0.169991175240142,0.160952732851089,0,1,0,1,19836.3792135474,26305.1721136496,3695.08367701035
"decLinearProd_ar","ref","linear",1,"fixedER",27,0.125,16810.8740506339,0.569365333361619,16508.9794105961,0.653331225037289,18279.8961061406,0.547652569102526,18126.5865939799,0.400091333777991,19978.5337659677,0.441261856832358,17999.2579042362,0.626705703584528,12901.6852713424,1909.02071729806,0.574055388618287,1.74199218372801,1909.02072229806,0.574055387232951,1.74199218793186,1621.01792227962,0.104998767857335,0.106816815487354,0.2,0.8,0,1,21475.0394573163,23958.3516420036,2483.31218468725
"decLinearProd_ar","ref","linear",1,"fixedER",28,0.125,13340.6656459626,0.573766171439609,13800.8902114655,0.526779660693762,15047.3373855369,0.590228615075767,16245.323270172,0.418316518481239,16288.8841061946,0.424353762183025,15913.4915513011,0.545398382283857,13192.1340258548,1856.22930296353,0.76935487934801,1.2997902877375,1856.22930796353,0.7693548777037,1.29979029051549,1460.35366748516,0.127827625461017,0.135599387909701,0.4,0.8,0,1,13823.8599207138,17035.8841366823,3133.55669302525
"decLinearProd_ar","ref","linear",1,"fixedER",29,0.125,13411.232274342,0.630780200252727,12291.1611289176,0.648617548428483,15711.2039538381,0.621919056605492,16311.3644943353,0.49779221890573,16257.0820619461,0.558009849857434,14693.3129384104,0.632162560614765,10257.0384703503,2191.93367433777,0.740509367297197,1.35042180985492,2191.93367933777,0.740509365952838,1.35042181230654,1327.45416194443,0.143497044204777,0.142782593746665,0.6,1,0,1,16972.5175631879,18173.543240679,2255.80277794432
"decLinearProd_ar","ref","linear",1,"fixedER",30,0.125,12135.6717766781,0.685158295184114,12319.8816303303,0.694635087633918,13385.923632245,0.675295726238127,14640.7900452135,0.456275800117317,14148.7348426196,0.473892875939563,13780.6564956725,0.682320946452772,8501.81575039743,1201.03500039735,0.804108400589197,1.24361342235359,1201.03500539735,0.804108398087653,1.24361342622241,684.049686574219,0.0932098938860226,0.0959440078526397,0,0.6,0,1,12337.5446581055,13842,1492.41826390771
"decLinearProd_ar","ref","linear",1,"fixedER",31,0.125,15400.1656228306,0.649804573648466,16401.5669145963,0.663600341842696,17966.0539936392,0.636677605967764,16109.0542828013,0.575863421792623,17581.752428893,0.510185018565312,18357.8383301395,0.650455434305662,10263.0742416224,1739.66628795883,0.862962296416276,1.15879917831036,1739.66629295883,0.862962294574256,1.15879918078385,1256.21679383201,0.103388443796939,0.111433026655028,0.4,0.4,0,1,22715.7336754515,28355.385659603,3463.85504091181
"decLinearProd_ar","ref","linear",1,"fixedER",32,0.125,12831.6532446949,0.66468581190199,14156.9664770983,0.66518016839442,14675.1428758895,0.654722061843546,14325.5756574317,0.454169503145847,16808.7004229329,0.479301102559589,16427.8187783334,0.650320109774442,9567.40710552347,1550.204591581,0.7521987086076,1.32943594366322,1550.204596581,0.75219870666412,1.32943594709813,1322.11305819826,0.109934637632336,0.129067931775767,0.4,0.8,0,1,17190.3869828276,20583.2180123396,2408.7505530727
"decLinearProd_ar","ref","linear",1,"fixedER",33,0.125,16250.5514317461,0.497856830909963,16328.9604356398,0.48041462413103,19418.9986722732,0.492670946378554,19211.7252477789,0.441455370916933,22071.5136822747,0.44789539547533,18996.1933127561,0.481691834772302,14793.793205714,2790.64805789764,0.622915856388154,1.60535325878248,2790.64806289764,0.622915855387859,1.60535326136039,2254.57447351183,0.141839257566179,0.153339321832679,0.2,1,0,1,20021.4019871803,24174.7426699582,3887.26569923381
"decLinearProd_ar","ref","linear",1,"fixedER",34,0.125,15624.3647537414,0.539503274682861,15933.7947370373,0.546280182853756,17766.8967754841,0.520775028631502,19728.8783338561,0.375743760942752,17495.9188384231,0.391428399279106,18102.4536614461,0.527244692728622,16035.4542914333,1715.90035638958,0.593907905139068,1.68376273719718,1715.90036138958,0.593907903728688,1.68376274119569,1648.15791022625,0.105519163065059,0.112641011311761,0,0.8,0,1,17109.9419821331,18546.8577459692,1436.91576383615
"decLinearProd_ar","ref","linear",1,"fixedER",35,0.125,11566.0971227561,0.681745870228045,10693.7061848901,0.709892713207981,13415.284041957,0.66944484890511,14033.8163157508,0.477445956481321,13883.4856456511,0.441779543242591,12979.6413211583,0.692308137617914,6657.14306173172,1771.24558562539,0.728305433534554,1.37305030822972,1771.24559062539,0.728305431876234,1.3730503113561,948.357862210899,0.138327046544897,0.134892310662905,0,0.6,0,1,15151.9508844376,19391.4058881216,1902.1919960284
"decLinearProd_ar","ref","linear",1,"fixedER",36,0.125,12906.2266499084,0.560929085791155,13472.7715558618,0.598774359368193,14628.9186349628,0.563155089107811,16445.3585142438,0.379066697075963,16217.0919558731,0.421138772209761,15830.3780375415,0.59027037669215,13096.9741170781,1726.63658880673,0.755007205960461,1.32449066989748,1726.63659380673,0.75500720402783,1.32449067328785,1623.60820285571,0.116931390009316,0.112844609731653,0.4,0.6,0,1,13012.9593671835,13842,1394.51254758272
"decLinearProd_ar","ref","linear",1,"fixedER",37,0.125,14483.7624203523,0.585390898532359,15291.9401792286,0.563987154522211,17007.6033795243,0.564749451177789,15475.0756404103,0.473255690218679,17036.5577074287,0.430576029372573,17277.3636571196,0.544902864118745,12298.6892198374,2043.09830549976,0.641082038539161,1.55986276308522,2043.09831049976,0.641082037162769,1.55986276643422,1375.51828734097,0.108512019530382,0.117900169553932,0.6,0.6,0,1,20971.8472044247,22719.3260107818,1456.29121557845
"decLinearProd_ar","ref","linear",1,"fixedER",38,0.125,16075.8687245756,0.617658014685405,16163.7452597248,0.720933458959436,18483.6835847345,0.578251804294269,18356.6949001224,0.440916303124496,17749.6558142021,0.456770474688452,19199.9753811026,0.671171306656121,12890.9361861011,2270.69593757256,0.599093458990801,1.66918864660039,2270.69594257256,0.59909345774224,1.66918865007912,2304.43491958611,0.127422573935526,0.122228963866111,0,0.4,0,1,12961.4592227555,14664.1529338966,1702.69371114111
"decLinearProd_ar","ref","linear",1,"fixedER",39,0.125,15050.8644247633,0.54387279550199,15157.5138908192,0.532877153367658,17781.3470987486,0.540049712380765,17679.225391012,0.51042311512308,17311.8425156672,0.516066758212624,16924.9748637779,0.528949858518593,14175.9378208861,1786.96228724128,0.721407690778427,1.38617873469156,1786.96229224128,0.721407689027614,1.38617873805573,1870.57821689518,0.112132740834651,0.114807180186034,0.2,0.8,0,1,18778.3117499559,21352.5464063434,2078.3090850814
"decLinearProd_ar","ref","linear",1,"fixedER",40,0.125,11605.7500689961,0.645220932500232,11717.9441488447,0.692378506361333,13432.6059642415,0.627252670530462,14180.6415497279,0.443895202809158,14531.4085644205,0.398849616434332,13170.8878369851,0.662993937895795,6732.60134518835,1535.29728993021,0.737338026618648,1.35623006531467,1535.29729493021,0.737338024903283,1.35623006846984,1206.9942781851,0.132344636269584,0.127800135165625,0.2,0.8,0,1,19215.8549857561,20146.5796312139,1392.89078416598
