"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearCap_highRicSig","ref","linear",1,"fixedER",21,0.125,24620.2146849248,0.457627382843935,26777.6114635793,0.450194261051736,26768.2185923984,0.447645276338993,27039.4036300113,0.419983785198044,29170.7756172276,0.460980837059609,30600.0826536579,0.439024351551089,24373.2703793958,4039.72494702215,0.585876418215615,1.70684459880749,4039.72495202215,0.585876417539946,1.70684460077593,4212.16886444451,0.14122471068194,0.146245576400496,0.8,1,0,1,16645.0669914196,18102.0037636835,2652.04323921941
"incLinearCap_highRicSig","ref","linear",1,"fixedER",22,0.125,24295.128278148,0.558357871034776,23314.9045438586,0.612371694996361,27454.9168455099,0.556366645395688,27269.1346609644,0.464079694982767,26184.5843975839,0.493071395759916,27462.5871293823,0.599636501603266,22572.3921950164,3135.27999308357,0.683181842595879,1.46373913598217,3135.27999808357,0.683181841702158,1.463739137897,3266.52262384914,0.122404446069749,0.140086296012927,0.8,0.8,0,1,23855.7832224493,26411.0001717203,2555.21694927099
"incLinearCap_highRicSig","ref","linear",1,"fixedER",23,0.125,21460.3595809831,0.618587801450181,21689.8549936344,0.67017535035338,24450.1984429993,0.635040588304184,26258.6797368767,0.547210647385492,24836.2742514849,0.61522921433439,25899.1700375274,0.675828471923748,34041.3028134785,2545.3935794869,0.999548083709746,1.00045212061092,2545.3935844869,0.999548082421658,1.00045212190018,4254.15589099017,0.121582334477432,0.112186913690423,1,1,0,1,13120.4069393235,16511.2556842294,1618.76168520815
"incLinearCap_highRicSig","ref","linear",1,"fixedER",24,0.125,19253.0182819907,0.534358781306707,19274.7984334882,0.595385836565569,22240.5753523326,0.513790094625652,24274.6101130172,0.404980227868531,21649.2115343854,0.467881893424267,22472.3681012861,0.560546373027883,31078.6282772744,2974.40412856754,0.600697954937049,1.66473015561506,2974.40413356754,0.600697954067063,1.66473015802607,4144.90179936227,0.131955681037059,0.130396760347183,0.4,1,0,1,12989.7719868493,15150.5893505651,2249.31288372312
"incLinearCap_highRicSig","ref","linear",1,"fixedER",25,0.125,25578.2972316226,0.47559782246048,25629.0873729868,0.511426345042684,29352.856042702,0.469523155526215,31748.6004722606,0.377742658755466,28456.3785906182,0.413871934882086,29265.2819474024,0.507639563282257,33724.1754627464,2464.01829773602,0.772870860153438,1.29387722005908,2464.01830273602,0.772870859055087,1.29387722189785,5896.25396407734,0.102191618059646,0.102434622458014,0.6,0.8,0,1,17966.3904155905,19073.9352691008,2031.04128711369
"incLinearCap_highRicSig","ref","linear",1,"fixedER",26,0.125,21605.077387608,0.514147106050857,20783.8331281211,0.569639696687921,26753.9910821013,0.475632793440195,30689.8161370701,0.396264172078768,28384.8349020991,0.438515659174074,25748.4641133736,0.50572565472168,21413.1129892856,4551.64246384395,0.669870641485092,1.49282553685741,4551.64246884395,0.669870640850256,1.49282553827216,4670.44176346784,0.167783722826166,0.160952733409806,1,1,0,1,22246.4014617953,26411.013817019,3688.45371306381
"incLinearCap_highRicSig","ref","linear",1,"fixedER",27,0.125,26181.8236661027,0.551899643609793,26493.661467738,0.623825540666116,30412.6336892168,0.535046197844651,32878.6654533027,0.422794075338227,28954.41300284,0.480558707054073,30492.9845394775,0.602388567693786,30503.8461205425,3163.71926738475,0.547671967954409,1.82591050576327,3163.71927238475,0.547671967092452,1.82591050863699,3803.15065528336,0.102634763690581,0.106816815206807,0.8,0.8,0,1,20005.4919570312,24855.4678106556,2542.36960822956
"incLinearCap_highRicSig","ref","linear",1,"fixedER",28,0.125,22805.2906965655,0.534547376157377,22128.3060891364,0.510307028452807,26114.279806622,0.536178276380604,28461.8134698441,0.515862410406469,27101.0612539654,0.524138512900908,25472.6245179104,0.512701420954511,26848.0325502047,3281.71342268123,0.653012758591591,1.53136364771308,3281.71342768123,0.653012757779078,1.53136364961848,4113.54935890426,0.131267384215087,0.135599387260236,0.8,0.8,0,1,13399.1754130688,15337.2510484607,2952.08579058726
"incLinearCap_highRicSig","ref","linear",1,"fixedER",29,0.125,22974.11014382,0.493680303752021,22590.753715199,0.513817340153477,26640.2479602231,0.492659004435301,26914.7831463151,0.422258727265653,26099.4253879447,0.450497497937022,27547.3213677346,0.506615426326234,26260.0847268312,3774.90927275998,0.659466011410572,1.51637837689472,3774.90927775998,0.659466010667411,1.51637837860355,3747.55283366047,0.146713212564645,0.142782593847891,0.8,1,0,1,14918.1453773439,15966.7086085346,2255.80277794432
"incLinearCap_highRicSig","ref","linear",1,"fixedER",30,0.125,23339.2869277467,0.542593839848223,23209.0654446828,0.571359760492445,26359.4644021548,0.535779294605558,25217.981901907,0.487465611928383,23211.7234562974,0.500232915583136,25008.1254073176,0.559004741529921,31600.2742635222,1943.11828207509,0.762139557978165,1.31209565168464,1943.11828707509,0.762139556527793,1.31209565418159,2132.78284857492,0.0922700633224925,0.0959440073037328,0.4,1,0,1,12337.5446581055,13842,1492.41825724421
