"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",21,0.125,11316.3509199268,0.6753424021324,11942.7113398973,0.651908081696552,13572.4521201446,0.672454209294948,14831.6684014759,0.558614704367055,15407.3239868333,0.567767135755833,13814.9605883672,0.645359423130507,5776.90656225585,1970.23226428943,0.811120279496507,1.23286277667812,1970.23226928943,0.811120277795643,1.23286277926335,907.927604739843,0.14297679937399,0.146245577061253,0,0.4,0,1,14915.1281676638,16924.3215794209,2652.04323921941
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",22,0.125,11011.0505288852,0.844241869283405,11881.6946464801,0.877995115064087,12143.5554584649,0.828151623509617,13218.4195029414,0.680613465205056,13441.7657161392,0.681312630595149,13380.9097737523,0.857374963267961,3765.29400988084,1448.40730412919,0.790787234476223,1.26456264896885,1448.40730912919,0.790787232294996,1.26456265245689,574.547841667457,0.121327732213201,0.14008629680056,0,0,0,1,20243.4149455623,22751.0070679377,2507.59212237539
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",23,0.125,11598.7587045421,0.724584117699352,11633.3586690032,0.757093768458182,14232.2455467262,0.702348837489546,11960.8979662571,0.60375863701759,12893.0168223808,0.612361066165329,13904.431699149,0.729627987252509,13219.5172067436,1461.3075267975,0.817389748610661,1.22340658382335,1461.3075317975,0.817389746413115,1.22340658711247,1773.9620265113,0.114312845048206,0.112186917399011,0,0.4,0,1,13120.4069393235,14724.1165179798,1618.76168520815
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",24,0.125,9835.95064232481,0.867307813147212,9882.21488621948,0.938917355785437,10870.8721939483,0.828377679911719,10768.4172992433,0.673796385314516,11177.5510563449,0.697237116237688,11352.1839717524,0.8839370885733,5438.65649350078,1441.50982469967,0.794826197033699,1.25813668916804,1441.50982969967,0.794826194833765,1.25813669265033,1035.45314218385,0.133280175389942,0.13039676316223,0,0,0,1,12594.2003295941,14516.7642975914,2108.55911446638
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",25,0.125,11419.4394384345,0.666006499226897,11683.5350996146,0.666822351712295,13202.6170175808,0.663440155417415,13495.0065368012,0.49300444903325,14262.8163468034,0.4329413531949,13930.2295551933,0.666942148779371,9540.95308777968,1455.61278932985,0.909416966284392,1.09960561224815,1455.61279432985,0.909416963738479,1.09960561532649,1448.43589177541,0.102321041945795,0.102434624529248,0,0.4,0,1,17966.3903630198,19073.93521309,1925.66657507337
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",26,0.125,12701.1163864432,0.633733142054077,13034.5402575873,0.673925917546003,16004.1589991823,0.604661107589961,14466.7362338312,0.514272070013197,17054.0181908218,0.538637518178797,15748.476182105,0.627134809607477,8251.23015616986,2414.7063273198,0.719435300051143,1.38997905708674,2414.7063323198,0.719435298793714,1.38997905951614,1290.09320492389,0.169624738104547,0.160952735525781,0,0.6,0,1,22246.4014501979,26411.013817019,3355.15477451729
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",27,0.125,14112.8755895598,0.700197178206851,12415.2531495452,0.777796381538844,14925.7549198859,0.677174561164474,14087.9271658983,0.571865448798103,13607.0035970553,0.596867583283442,13229.395403842,0.750319046102322,7217.22769903039,1456.10322656331,0.662944469634772,1.50842196564505,1456.10323156331,0.662944467696918,1.50842197005432,915.800152325427,0.104596361971791,0.106816815959597,0,0.8,0,1,16639.0203980569,20660.6192332584,2542.36960822956
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",28,0.125,11046.2635125545,0.719025962801267,11503.9541849912,0.677854523749732,12888.6775138906,0.731732225185485,11734.4372108646,0.67323717231847,14057.0381838306,0.66444795026459,13547.9882772416,0.691865669235432,7285.28623673143,1653.32268607753,0.892383209672568,1.12059481751894,1653.32269107753,0.892383207518364,1.12059482022405,809.497189192798,0.128621259213227,0.135599388003108,0,0.4,0,1,13399.1754130688,13842,2571.28125048499
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",29,0.125,11371.4551222865,0.728532283227324,11118.1961771335,0.741164373567601,13216.1926675721,0.7202908322493,11686.7721254452,0.640667409804478,12867.0770432455,0.66773844263439,12825.2736538653,0.722765806800566,5328.85407703933,1756.15616950737,0.810198986314106,1.2342646891591,1756.15617450737,0.810198984603584,1.23426469176493,868.657984821181,0.14567858733568,0.14278259399919,0.2,0.4,0,1,14918.1453757365,15966.7086067849,2137.56124658204
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",30,0.125,8923.29218359755,0.816024921374788,9437.0973990443,0.819807755530795,9896.15907354991,0.80929462282416,11654.2328652289,0.660367623742411,11599.1957861556,0.660374240909629,10473.0755485738,0.810480928853515,6201.66956991455,864.550269200268,0.966370643976796,1.03479964569786,864.550274200268,0.966370640553268,1.03479964936381,531.230905780329,0.0944692070296326,0.0959440088044028,0,0.2,0,1,12337.5446581055,13842,1492.41825724421
"decLinearProdCap_highRicSig","ref","linear",1,"fixedER",31,0.125,13161.7743942324,0.74753353428516,13995.6218294386,0.765816987173177,15440.3705914489,0.737924617686173,13947.1416685184,0.698211168692318,14610.912960509,0.611023719481158,15924.1324169042,0.754823500766535,6322.11725287508,1548.00730580981,0.973301287591221,1.02743108711472,1548.00731080981,0.973301285240899,1.02743108959575,715.60711275012,0.105301773146986,0.111433027063287,0,0.4,0,1,22021.2959410621,27006.2993986026,3740.79283267719
