"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",1,0.125,31681.0460476383,0.518652671360023,30573.625392939,0.539929055097948,36061.4700405199,0.520478344159136,43098.0761554113,0.4486964209999,40703.0772451368,0.457749314683602,35234.6545328563,0.540518778166906,46517.8138389289,4185.27700061297,0.77870970302118,1.28417559986767,4185.27700561297,0.778709702376379,1.28417560093102,8977.82301651258,0.142509365289704,0.150564247518129,1,1,0,1,14699.4364293633,17648.8765249804,2083.42898319031
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",2,0.125,31901.5773425673,0.526012568711997,32733.0025693288,0.546338948839318,36530.3151314184,0.525796068964934,39465.2788687854,0.455488209619867,38497.6702748611,0.436053582299666,36503.969904827,0.539704503602402,42320.4860260107,4311.85803966281,0.813810560845485,1.22878719951862,4311.85804466281,0.813810560141048,1.22878720058226,8365.62292967443,0.134835512656809,0.135540349284343,1,1,0,1,14295.1015372994,18406.1189840641,2397.03413704167
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",3,0.125,34627.6269741899,0.60140193821488,33444.689393023,0.581093307538849,38216.2581238742,0.583111063070214,42716.0180811939,0.469045776122581,41841.7804608645,0.437922165051314,35723.0741193068,0.562917674385057,43312.6227655347,3555.69316219838,0.702306472188078,1.4238798011991,3555.69316719838,0.702306471450578,1.42387980269433,4987.74408551077,0.118675485030335,0.11018325895568,1,1,0,1,19375.8094832769,20827.0442807626,2048.55938915667
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",4,0.125,29813.3727413569,0.535651566337018,32795.2165355356,0.522980728382881,37157.5764550252,0.516073247032687,38720.5437714686,0.436699054829111,37326.8821508871,0.448303276410682,38483.6517814294,0.501521686400557,53938.3066191599,4633.1707752718,0.656431687994067,1.5233877618794,4633.1707802718,0.656431687425928,1.52338776319789,7914.64268784977,0.135828199267214,0.125186682163323,1,1,0,1,22533.7302465311,26360.7512209116,2647.46219279553
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",5,0.125,34432.4339208765,0.442507888980807,37683.983287418,0.505335703623594,38623.0295740756,0.431017153873564,38410.5953392563,0.436309734581405,35267.5621223367,0.482346148746452,39544.8795004876,0.486980332718065,52581.1640212438,3863.03036414493,0.61671107782035,1.62150484394461,3863.03036914493,0.616711077103482,1.62150484582946,3992.57182707735,0.0967225087146841,0.10728860281735,1,1,0,1,22001.8612963622,24460.2065253552,2246.4339517924
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",6,0.125,32185.1500694781,0.518085004009971,32937.3226662316,0.582604371097546,37235.6505199309,0.515535617494363,41906.3736417874,0.41328039012435,42022.7284875294,0.464339498221836,39753.6662681318,0.567964176432279,50888.8878078057,4309.62907246098,0.732979898594317,1.364293893895,4309.62907746098,0.732979897901553,1.36429389518444,7024.17552683146,0.128753713003224,0.120488684446786,0.8,1,0,1,17115.926154967,21029.538069214,2847.91231849152
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",7,0.125,35741.6558320402,0.50401982717353,35637.8040322615,0.523385769285506,40438.4668365286,0.502242448084843,39024.164090638,0.440547783281982,35678.0276427258,0.496412109352272,41330.2339044922,0.521964323715183,54401.7587427312,3213.92016110057,0.720684386638941,1.38756995231117,3213.92016610057,0.720684385870858,1.38756995379,6921.78944955332,0.111802202993811,0.112534309928129,1,1,0,1,19087.8323273758,22029.1148901987,2128.85865363767
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",8,0.125,33839.4214372166,0.487341666672339,32825.4841681158,0.533909653914008,39136.6420151701,0.48891907567377,43292.6264449615,0.448348298653678,40567.8932087908,0.476596993669875,39212.195196897,0.522653247582235,50574.370617539,5172.87813314215,0.710719427638753,1.40702499623844,5172.87813814215,0.710719427072158,1.40702499736014,8369.31320796198,0.134371998597227,0.13362020952945,0.8,0.8,0,1,14934.9677518628,18837.678790241,2283.21389809935
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",9,0.125,32778.2896363873,0.534171970376995,32142.6482083127,0.588211632207373,37154.4043410215,0.550685914923413,39279.5558463601,0.446135067619028,39154.3408108861,0.488148809778062,35827.7989328073,0.59567934780754,59607.3923091759,3463.89160150043,0.858188080773797,1.1652457338936,3463.89160650043,0.858188079929664,1.16524573503976,8260.75332989284,0.115664095272622,0.124971851070166,0.8,1,0,1,16204.0084217383,19206.9664669315,1606.81034466529
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",10,0.125,32758.9432454642,0.596153951942826,33019.6274345996,0.601565539871179,36463.1825119015,0.585668004181707,45444.6788712847,0.420074594601664,41899.2108272308,0.414769830401993,36458.0744687174,0.589599689459399,56219.3752756257,3308.68978198149,0.672043952120053,1.48799791568002,3308.68978698149,0.672043951339526,1.48799791740821,5357.02782149382,0.101237308822416,0.107113738742686,1,1,0,1,15633.5978076769,17829.44001074,1699.14061266259
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",11,0.125,34694.4405049182,0.515089295076324,34087.2238824968,0.567428204603722,38542.1558736077,0.531211848783507,38977.9823578503,0.467841528069496,37772.1766532813,0.487117527542067,40809.5507003884,0.577356596268634,46926.6360669722,3868.39890600941,0.805265417549545,1.24182658066087,3868.39891100941,0.805265416755282,1.24182658188573,4476.38396166795,0.103083938723665,0.109162400522587,1,1,0,1,21468.7248177422,26186.0228269995,2359.13128343442
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",12,0.125,34977.1190469661,0.441532907762966,35867.6268068392,0.457383388624159,39173.9922516627,0.440064405879905,41697.7215832436,0.404924033628397,43966.1990499528,0.373616429587386,40157.4023259953,0.450182431849573,49763.510466567,3670.71921313182,0.647482663713467,1.54444289560552,3670.71921813182,0.6474826629152,1.54444289750963,4475.04816856361,0.0983205704085542,0.0968242703950377,1,1,0,1,20215.705870993,23775.3589022353,2664.29950806545
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",13,0.125,29434.2362776874,0.548744516869006,30699.1746820608,0.580885578827637,33997.7225102919,0.5379881408177,44672.6105116666,0.459401613670417,36686.8428871931,0.482318890920918,33581.8016490671,0.560211605921922,51519.1737632876,4020.92550511154,0.672769526085111,1.486393127553,4020.92551011154,0.672769525382709,1.48639312910486,8471.29435957016,0.119539197194648,0.111744015882605,1,1,0,1,19286.363378028,22076.1220725787,2034.92115136835
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",14,0.125,31539.6893729174,0.546921382169709,32869.5418860344,0.594737571399067,34833.7948765401,0.540090289690606,38907.9485047897,0.464440381269738,38609.0001678027,0.475062585297722,35928.4102483747,0.579240035077738,53716.1970902112,3452.15171900666,0.717307740748385,1.39410178253015,3452.15172400666,0.717307739836131,1.39410178430314,3934.488677163,0.0962531486703922,0.101307851925685,1,1,0,1,22464.5113206698,25965.6655092205,1872.50905782747
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",15,0.125,28855.2512544975,0.528339062735946,28934.620120006,0.494745677733908,35219.7876319828,0.534106084145582,43634.7506872958,0.438302629079773,38259.7789487533,0.408743248864367,34715.1211639219,0.504529814543664,47864.0984086394,5125.81095393308,0.904572798891046,1.10549421917831,5125.81095893308,0.904572798164273,1.10549422006652,5208.07732271511,0.119883051806,0.107703458410148,0.8,1,0,1,16810.127370042,18449.5941055255,1951.26041772445
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",16,0.125,32481.6904602902,0.52968734313901,32179.4132554661,0.568026031127845,37165.8577725294,0.512902456804309,42345.5392592873,0.426282176952971,40015.3044544974,0.440687168647549,37951.4199269693,0.542818352115816,48851.0534441943,4489.57300494069,0.687210434332331,1.45515834748866,4489.57300994069,0.68721043368516,1.45515834885904,6526.58425305677,0.124354992418276,0.1294654508303,0.8,0.8,0,1,22065.207057132,24300.158913024,2848.31399236995
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",17,0.125,33137.830818114,0.460859535796126,34456.9247415085,0.469825731804689,36758.4713066622,0.453831759882422,38682.9992386288,0.44536014407404,37551.723905672,0.43849978510295,38890.4577591659,0.460748269807832,47506.5611131889,3750.12449592472,0.736886034240906,1.35706195196132,3750.12450092472,0.736886033446595,1.35706195342414,4559.1557015798,0.104842618464614,0.104166089595174,1,1,0,1,19255.3487177598,23644.2601307579,1832.62865783353
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",18,0.125,35457.0539174623,0.500211791670061,33903.8493646653,0.554526835491359,37975.9017052664,0.517952151924169,42365.0635083754,0.434103086344386,39163.7835847856,0.447154998939135,36482.7877839268,0.5607769489611,50232.4175205482,2896.26759023888,0.813622795705062,1.22907077490796,2896.26759523888,0.813622794649047,1.22907077650319,6873.08939031569,0.0881176542444406,0.0910743289395978,1,1,0,1,18069.630678318,20154.5046132896,1099.42479504173
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",19,0.125,30821.8718553199,0.573818437807872,28470.1624362447,0.644332419469627,35137.1486366845,0.561659302103007,39280.1126967561,0.463541873236604,37035.1983858026,0.511350742389422,33902.8644409582,0.619661447791151,44899.5299813155,3200.97737942363,0.931753358278317,1.07324539387525,3200.97738442363,0.93175335715529,1.07324539516882,5931.65864791016,0.0899913102850309,0.100399264614642,0.6,1,0,1,18179.2110298385,20441.9867782294,2240.48912872058
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",20,0.125,33367.4999985514,0.472026986602507,33071.4236009653,0.500995231738276,37479.8951162154,0.478660790769032,45478.7408219093,0.420645709675548,36970.5439546478,0.399285918198362,37642.9289724957,0.50498997908301,56561.5382513291,3538.53855482651,0.781806296957528,1.27908921160087,3538.53855982651,0.781806296038421,1.27908921310459,4968.86828411998,0.0927562843167049,0.0908093036263731,1,1,0,1,21322.4862339259,23048.6710060847,1726.18477215875
"incLinearProdCap_lowRicSig","ref","linear",1,"fixedER",21,0.125,30706.9932724564,0.503180747942324,33831.3272561847,0.473069743474222,34440.8449264986,0.48057741228423,41580.9890704076,0.424061690110801,40184.6111224389,0.399428193049717,39975.8984510119,0.455038486462436,45003.0248688796,5605.73279482889,0.564405807769862,1.77177482271365,5605.73279982889,0.564405807291745,1.77177482421454,7482.31787873912,0.14087463163062,0.146245576266833,1,1,0,1,16540.7481243001,17986.5331690147,2652.04323921941
