"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"incLinearCap_ar","ref","linear",1,"fixedER",1,0.125,21664.9144898457,0.535403540268698,19945.6242538556,0.541682566603528,24702.2692098783,0.548210059586744,28605.5438988859,0.433902300084021,25852.2300307487,0.46508188655837,23531.2074826795,0.54898235334143,25323.0090334215,2505.24038071604,0.847318620619385,1.18019358440277,2505.24038571604,0.84731861957919,1.18019358585161,6064.92452706783,0.144665624291769,0.150564247123388,0.6,0.8,0,1,11758.5710168097,13842,2083.42898319031
"incLinearCap_ar","ref","linear",1,"fixedER",2,0.125,23100.6647963333,0.469184227494498,26006.8052778142,0.487290443882989,26680.8813675664,0.484108734929365,29037.2536255941,0.362537637034581,29302.5726855354,0.390361928306389,29226.2274449657,0.491582374496572,28430.6736855305,3173.41081439376,0.818377701255272,1.22192967680589,3173.41081939376,0.81837770029632,1.22192967823771,5875.77476786826,0.136143541296053,0.135540347370108,1,1,0,1,14626.7426367013,18796.0860556097,3078.37223970883
"incLinearCap_ar","ref","linear",1,"fixedER",3,0.125,23228.5634912501,0.59399238580566,24007.3413097094,0.576367432535117,26290.88937286,0.58910906863026,29585.3508693255,0.454359147412862,29501.7508648564,0.455355919072296,27063.6934581723,0.571676276195419,26202.6824898084,2770.67355616097,0.814566054454243,1.22764752414093,2770.67356116097,0.814566053351941,1.22764752580223,2984.752265319,0.119489143936461,0.110183258997296,1,1,0,1,19592.6848293228,22509.5377040082,2076.71649461917
"incLinearCap_ar","ref","linear",1,"fixedER",4,0.125,22541.7552847347,0.554394849294532,24523.5414367937,0.573193818541532,25764.1907389221,0.522633510480911,25940.8241817254,0.502257391305835,28051.9461727456,0.53617149677346,27599.3977392226,0.532750000395726,31076.230280592,3184.11972729511,0.596704345661872,1.67587182374344,3184.11973229511,0.5967043449136,1.675871825845,5821.82603978248,0.133753878274721,0.125186682053678,0.8,1,0,1,23711.4328454721,26411.0027508623,3094.22440405844
"incLinearCap_ar","ref","linear",1,"fixedER",5,0.125,23430.056220119,0.428337641865075,23548.5710692472,0.485112287590447,26201.3760115095,0.412122791740826,25325.2052028472,0.397918422629271,23841.0287522788,0.474312943352856,25597.6044217678,0.463977964363381,36995.8198001181,2667.70851766051,0.538450728291487,1.85718014194728,2667.70852266051,0.538450727357668,1.85718014516813,2397.77017396326,0.0968477638653371,0.107288563589159,1,1,0,1,20863.9676763072,22928.1543579442,2175.29157939846
"incLinearCap_ar","ref","linear",1,"fixedER",6,0.125,21511.2778895636,0.533052458073939,21791.1039048916,0.584753980185628,26077.7206586579,0.537865246225523,26707.6236822069,0.402909999762786,27444.6507881732,0.465460016224358,25552.8170994407,0.576817403105127,21643.1614199559,2471.13918056,0.817125835746581,1.22380171603109,2471.13918556,0.81712583462863,1.22380171770543,2980.3531568658,0.127922397439655,0.120488671732048,0.6,0.8,0,1,19424.7180948997,23951.4337454532,3045.28794126564
"incLinearCap_ar","ref","linear",1,"fixedER",7,0.125,20854.1479935517,0.502389776271211,21433.4265220362,0.487352264362102,23815.671700969,0.48603433890169,24647.6956405967,0.36575922859044,25808.1807532169,0.370388955705357,23845.201495851,0.47394364731504,23480.9772414836,2484.17765942365,0.628177900244288,1.59190573181756,2484.17766442365,0.628177899195087,1.5919057344764,3371.85501569601,0.110973055494874,0.112533827817079,1,1,0,1,21416.0788633293,23748.9679984067,2568.80894066359
"incLinearCap_ar","ref","linear",1,"fixedER",8,0.125,24005.6152505875,0.44447881615229,24122.910825795,0.47145513618039,27443.2492831246,0.44203482350807,28373.1317596765,0.386953777905023,29285.4850038952,0.415293662666234,29643.3001238919,0.456624600827497,23829.6123723776,3847.78504190986,0.669464181285608,1.49373189478135,3847.78504690986,0.669464180512938,1.49373189650536,4209.1232697227,0.134555644760781,0.133620209832407,0.8,1,0,1,17202.7658826173,19003.0741072666,1726.5370655972
"incLinearCap_ar","ref","linear",1,"fixedER",9,0.125,24461.4299758526,0.522441038460398,26921.7282139154,0.583344932883666,26738.7086422072,0.534105995337513,31035.0131243681,0.420287817540246,30239.4120934336,0.474558784470617,29567.4865731604,0.584592893387679,30367.4726080193,2864.88724617754,0.795822912535706,1.25656095627321,2864.88725117754,0.795822911396976,1.25656095807121,3660.0349994439,0.115220183173086,0.124971851367867,0.6,1,0,1,13144.0991789458,14587.2909377151,1128.37488149618
"incLinearCap_ar","ref","linear",1,"fixedER",10,0.125,20552.8160303115,0.602367922062266,20104.4602854153,0.620316473219492,23013.4919644962,0.599616850796834,27237.5476334153,0.43365097642427,23639.7297025781,0.436989065377456,22340.9080226041,0.613600490060686,34799.9565690751,2285.1695242094,0.757811883112631,1.31958870305993,2285.1695292094,0.757811881824956,1.31958870530218,3219.460172987,0.102293860773095,0.1071137387677,1,1,0,1,14402.6658435543,17565.1193832667,1660.54390328452
"incLinearCap_ar","ref","linear",1,"fixedER",11,0.125,26212.8033240273,0.462159502356325,25590.718608786,0.502116682181484,27974.6352553984,0.476405872609109,28900.2435365128,0.434403549670901,28776.289259219,0.457164591476061,28846.5096372394,0.514493858704039,38202.84939563,3049.38158453187,0.761654959745768,1.3129304643848,3049.38158953187,0.761654958778248,1.3129304660526,3503.64616351869,0.103829298834723,0.109162366859132,1,1,0,1,21289.4813421917,23731.0721785258,2513.36843500693
"incLinearCap_ar","ref","linear",1,"fixedER",12,0.125,24696.0653091251,0.420031191879088,24657.5855945189,0.443837764002709,27522.5310506776,0.407056125247648,27582.6995103136,0.282630010030927,29224.9800893505,0.292186831203083,27237.9354092889,0.42734076888559,23481.5004159345,2777.04691190644,0.563246960297311,1.77542014513873,2777.04691690644,0.563246959291641,1.77542014830872,1920.79767014402,0.0989109584479118,0.0968242705568848,1,1,0,1,20229.0975992967,23846.125251778,2773.47765409181
"incLinearCap_ar","ref","linear",1,"fixedER",13,0.125,21362.4884797026,0.608773943283571,20964.6784308497,0.647550108458236,24080.3080424283,0.594940282175077,26180.6982809562,0.498739283357738,22645.5513433082,0.546822257910923,23972.6915037907,0.625008377316624,37115.862540269,2792.50133048123,0.673598088691229,1.484564782455,2792.50133548123,0.673598087647406,1.48456478475552,5493.32754404218,0.119233438573487,0.111743987684743,0.8,1,0,1,17158.8447702376,19627.6352617962,2130.32515340611
"incLinearCap_ar","ref","linear",1,"fixedER",14,0.125,23349.6649524345,0.581018610970002,23568.7324289515,0.623545084000635,25938.703266472,0.564280713591022,25700.1283799047,0.459466139328456,26195.1334067364,0.494167593811121,25882.5982325912,0.599606122272994,25856.0968179124,2543.27723939245,0.689472727461089,1.45038369201693,2543.27724439245,0.689472726224857,1.45038369461749,2559.89750334759,0.0993600758897226,0.101307852467908,0.8,1,0,1,24538.4940767826,26411.0032022119,1872.50912542932
"incLinearCap_ar","ref","linear",1,"fixedER",15,0.125,21385.2981631015,0.527881630092807,21270.8685444139,0.514450251623106,26076.2924052318,0.534161310947591,25026.0166093742,0.451427187473892,23660.2321425245,0.405414192616144,26460.2734472712,0.523772814433881,23956.1484179287,3149.31549054077,0.855710039379503,1.16862015633838,3149.31549554077,0.855710038349392,1.16862015774518,3471.673817779,0.116778255347538,0.107703459344449,0.4,0.8,0,1,16343.6492486606,18493.6031205451,2099.43567026137
"incLinearCap_ar","ref","linear",1,"fixedER",16,0.125,23700.3558659993,0.576688280480385,24035.3590251935,0.620092103784551,26917.4480115127,0.562977753163179,28905.0244540899,0.406208247476816,29205.7069631578,0.459540982381466,27374.0703609882,0.597905691243533,27969.1150880922,3108.92830251845,0.738979117837892,1.35321821126124,3108.92830751845,0.738979116870252,1.35321821303318,3931.59156300907,0.123774470547049,0.129465450966503,0.8,1,0,1,23148.1883119161,26411.0001348698,2955.04478208321
"incLinearCap_ar","ref","linear",1,"fixedER",17,0.125,24332.9479321938,0.433459186895107,25398.2765047119,0.411601283470196,27702.8977757033,0.432766364798849,29004.3586176765,0.404395039675056,25409.512318343,0.362585345758761,28365.9510139677,0.413307222635792,30485.6118173563,2692.20711739775,0.765980558065987,1.30551616417639,2692.20712239775,0.765980556932084,1.30551616610898,2898.27273709622,0.105680974231808,0.104166089992303,0.8,0.8,0,1,21508.1368577067,24171.625171126,1960.55782758494
"incLinearCap_ar","ref","linear",1,"fixedER",18,0.125,25198.4991881703,0.482017577103969,26535.9969003862,0.541834492524132,26723.9539161391,0.4899583305798,27916.4088055432,0.422768152437074,27077.8027982603,0.454022658025518,28188.9380722279,0.541810652954622,33852.3323070814,2033.32613213361,0.712656725195621,1.40320011675397,2033.32613713361,0.712656723857512,1.40320011938867,4777.0971179335,0.084196635635373,0.0910743294916821,0.8,1,0,1,19181.8557232104,21315.3254082885,877.950801245565
