"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",34,0.125,12339.4286338014,0.644300040741404,11752.5908735751,0.646660206901649,13818.918522283,0.622947253889373,12929.6101431996,0.432597905774736,13409.1795372315,0.424437952968682,12725.9346822565,0.623482348656279,7998.55273515205,1432.37157221397,0.60274573382272,1.6590743723026,1432.37157721397,0.602745731930263,1.65907437751164,955.99771669926,0.106305621065444,0.112641011313548,0,1,0,1,13528.0747244559,16212.3071385744,1597.23698228417
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",35,0.125,11479.6059705262,0.679499287241769,10060.5174784189,0.73930987245712,13690.5812110917,0.66919654962455,12855.5628896339,0.445629680840811,12762.11067553,0.425322981055009,12039.0511807626,0.719199591324387,5557.33621064194,1620.95683833697,0.749434218587797,1.33433992630382,1620.95684333697,0.749434216656357,1.33433992974267,954.815665422413,0.143300918570768,0.134892310675218,0,0.4,0,1,12585.7274522097,15781.1177940277,1950.60581302014
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",36,0.125,10715.2095395395,0.668028008914431,10690.896868076,0.704869442086723,12375.2913728474,0.668174784604609,12234.1663848428,0.439847443510912,12771.8508656156,0.440464443178958,11647.3866380629,0.696866008605435,7485.64437554058,1360.57019573793,0.816043907118329,1.22542425876479,1360.57020073793,0.816043904544811,1.22542426262935,932.292352522489,0.112957875874511,0.112844608564888,0,0.6,0,1,12447.4874524173,13842,1394.51254758272
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",37,0.125,11046.9511168485,0.678278111235416,11226.6113680487,0.652418010612092,12575.1493774843,0.652492473498674,13099.9217118693,0.456583216228421,12747.4287565586,0.408477804781267,12444.0635096356,0.629284011881499,7362.54550627641,1595.96733398029,0.680723687799099,1.46902483037307,1595.96733898029,0.680723685907059,1.46902483445615,824.171546659907,0.107935388223911,0.117900169491631,0,0.6,0,1,20349.2874982075,22261.2926878657,1456.29121507661
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",38,0.125,11959.9094139098,0.721042549141024,11756.6232765489,0.861347957100433,13906.6274619147,0.670650261956731,13752.078093727,0.416632655746585,13712.2565013791,0.419370192962122,13867.8407004386,0.795905413072704,6942.17881122804,1678.53518066234,0.609337581112455,1.64112641497398,1678.53518566234,0.609337579426799,1.64112641951395,1204.35458383576,0.132765838657711,0.122228964119397,0,0.2,0,1,11968.7876086131,13971.2549238294,2002.46731521628
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",39,0.125,12082.2255624694,0.603241063921006,11859.4355185561,0.592427745623695,13566.9148116435,0.595888283902696,12144.2631851196,0.431169270159005,12323.2210533929,0.424521294619271,13093.974852368,0.585683534734574,7918.18917543259,1404.61402966335,0.749303253714962,1.33457314517468,1404.61403466335,0.749303251476536,1.33457314916151,831.003226650365,0.112159376276669,0.114807173560627,0,0.8,0,1,13808.943346298,16157.1977898826,1384.66387282807
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",40,0.125,10204.5920833082,0.701298592852631,10358.8233702645,0.751904236606451,12366.4148241902,0.677254521504408,11695.1020773991,0.453603300566087,13308.4839090978,0.378787718081799,11769.1230348354,0.715868152396217,5773.47234177157,1276.71222788003,0.72031396113869,1.38828351795261,1276.71223288003,0.720313959217259,1.38828352165584,951.957330070483,0.13060283732438,0.127800135423831,0,0.6,0,1,16739.6174688265,17391.2832189266,931.624568536579
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",41,0.125,12408.0849138913,0.613516701746636,12036.4683200082,0.658624267644707,13912.4808818985,0.61567089180766,12117.8653717152,0.474044951834645,12534.0257677569,0.446943422453912,12915.8949484747,0.649569598269117,6909.22553985581,1007.765690634,0.91286313585355,1.09545446707624,1007.765695634,0.91286313304247,1.0954544704496,679.799144652616,0.0929627759192817,0.105651816102362,0,0.2,0,1,15157.3756817228,16114.4537725278,1924.98245208535
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",42,0.125,11574.9437530301,0.592269325155023,12264.7536400698,0.698113139776665,12804.6802738391,0.582355771054803,12262.599211058,0.362864508015501,13727.2088056155,0.34708303163173,13642.5583241425,0.671033718543111,7669.38965747453,1494.77793439382,0.751186129147652,1.33122798890692,1494.77793939382,0.751186127329852,1.33122799212836,1074.96134190792,0.118471775869282,0.113947252357031,0.2,1,0,1,16802.2386480068,19987.3039087427,1708.9817594962
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",43,0.125,10564.0914317136,0.666024623795078,10816.1864115163,0.636730249547747,12384.0047751277,0.674091379421285,12077.1230174593,0.481453186207493,12659.3549742297,0.461614254172322,12221.686055819,0.643681077713255,7857.42313924047,1255.40096570822,0.871479023774693,1.14747454926527,1255.40097070822,0.871479021421952,1.14747455236312,903.211490189308,0.121379574687568,0.133845512195711,0,0.2,0,1,12817.9456521514,14123.6709255148,2561.30320192273
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",44,0.125,12067.9493021492,0.578894692032557,11748.0798047673,0.548003535327033,14345.0122155134,0.601072506952524,12777.2906797713,0.456970973032189,14853.7407674526,0.428042002033056,14183.766329869,0.567641534948161,6156.57314767584,1440.26054942541,0.819858516531156,1.21972264706236,1440.26055442541,0.819858514527623,1.21972265004306,1008.43448446758,0.120290292524978,0.124297094390863,0,0.6,0,1,16392.9226393198,18852.2237622,3215.73822725372
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",45,0.125,10656.4358596453,0.660334341337892,10832.4454443342,0.698460621736106,12521.5093484643,0.648381931409269,11046.5956728177,0.448411562524926,12487.131827309,0.425124829994249,13114.3555603615,0.685646197125009,5723.81198490437,1504.08438549963,0.767098224091904,1.30361402046499,1504.08439049963,0.767098222048366,1.3036140239378,842.069302575696,0.121225236000202,0.129248602289053,0,0.6,0,1,16175.2754638447,18234.4379674277,2059.16250358304
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",46,0.125,11490.0116781598,0.702286832963166,11324.9421936604,0.735714745775708,12867.7844962257,0.689126651597423,11814.3067726137,0.544577462941202,13540.7609645495,0.559147386987308,12678.6405336774,0.721871185702936,6870.54858950411,1300.71668748345,0.82718077843943,1.20892557717143,1300.71669248345,0.827180775852374,1.20892558095241,901.072762362803,0.102287345672722,0.10871771233599,0.2,0.8,0,1,17668.6929815219,20498.8424847346,908.122976411888
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",47,0.125,12778.8664075103,0.604979881427549,12261.4252137835,0.591063010030476,15039.2129212911,0.615652557461729,11680.9209476399,0.490759819493187,13099.9958307691,0.486463322229753,14032.6876025687,0.597832634010919,6887.16545265318,1735.98758696486,0.852796500249553,1.1726126921339,1735.98759196486,0.852796498192964,1.17261269496176,968.279068153509,0.125195824702355,0.123893796877629,0,1,0,1,13020.7254885036,15886.1094169096,1999.95861844862
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",48,0.125,10232.5647427616,0.687619751400306,9620.27783229387,0.717185902398534,12004.6825625157,0.678824628004899,11147.4019857318,0.368802347621572,11947.9470337488,0.324462995694944,11860.5923195623,0.700800083917022,7300.01258240889,1614.45392333714,0.814668472958405,1.22749318672978,1614.45392833714,0.814668470966728,1.22749318973072,706.98069736144,0.145208403409696,0.136332284847239,0,0.6,0,1,14912.4398766272,16293.0953541607,2667.04147220732
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",49,0.125,11222.1207252096,0.634012917228538,10683.1834432145,0.665349195104639,12952.3683524802,0.624820506132564,12360.6180884135,0.419461107442594,12319.6402773445,0.426045734693203,12200.4516013101,0.653553968998558,7367.078135532,1562.41998539027,0.717858615577044,1.39303196799576,1562.41999039027,0.717858613702789,1.39303197163282,750.58478530208,0.135952632149418,0.121147971908041,0,0.8,0,1,13728.2269416467,15922.5300720284,2194.30313038171
"decLinearProdCap_lowRicSig","ref","linear",1,"fixedER",50,0.125,9611.41832911923,0.73431113524016,9715.63574199433,0.720045678582437,11766.6476955066,0.680952305101539,11629.7531944037,0.431439849103124,13180.2829840329,0.392446709209135,11465.0028625732,0.670185409647761,7257.98382512779,1782.88132968518,0.639028501908482,1.56487542732987,1782.88133468518,0.639028500283393,1.56487543130944,865.829764367702,0.1351785330707,0.124960023313469,0,0.2,0,1,12065.6387857529,13842,1776.36121424706
