"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearProdCap_ar","ref","linear",1,"fixedER",1,0.125,11114.3193697155,0.612677862689232,10320.1467334861,0.621113601796318,12106.6263783387,0.662516565462142,12469.2156899779,0.467396709608433,13010.2944766182,0.444987422456329,11990.0375226541,0.661617460902041,8120.00101596947,1583.44017091227,1.0872684819806,0.91973603261116,1583.44017591227,1.08726847955818,0.919736034660327,1732.38852687161,0.144220619685588,0.150564247536112,0,0.6,0,1,11758.5710168097,13842,1870.64819219262
"decLinearProdCap_ar","ref","linear",1,"fixedER",2,0.125,10997.7780832312,0.632870973575577,11657.6031647731,0.606581073905804,12804.6843620343,0.664039850684,11854.4504914522,0.479791227232261,13204.5261915607,0.412313631235749,13341.8279351521,0.633092629878178,6046.47470781712,1627.28499516199,1.02056046076251,0.979853755310928,1627.28500016199,1.0205604585042,0.979853757479169,1185.17555937283,0.135787395028841,0.135540348283713,0,0.6,0,1,12930.8495792056,16627.8024961906,3078.37223920908
"decLinearProdCap_ar","ref","linear",1,"fixedER",3,0.125,9206.47506462645,0.82316291219275,9798.72387093234,0.850680732957876,12565.1751241212,0.796091936800236,10158.9630400816,0.672367468122937,11671.0951782729,0.672942397226172,12332.7934103407,0.819488923684519,4515.27996108016,1236.00194641931,0.966482075309769,1.03468033763532,1236.00195141931,0.966482072764858,1.03468034035981,521.146573530266,0.12041159352333,0.110183259856129,0,0.6,0,1,17623.1176642879,20304.2678427794,2048.55938915667
"decLinearProdCap_ar","ref","linear",1,"fixedER",4,0.125,12100.0270480142,0.731542557840066,11864.6936878462,0.764974177634322,14144.321614298,0.678744036884221,11252.7509842607,0.626358617669623,12003.546625966,0.641906511440348,14885.077220248,0.706627777508519,6693.19553573669,1910.15049079272,0.594979433623121,1.68073036392285,1910.15049579272,0.594979432121624,1.68073036816436,1453.93919318065,0.135238262584676,0.125186682496684,0.2,0.8,0,1,21239.6053765181,25020.8442465109,3094.22438644109
"decLinearProdCap_ar","ref","linear",1,"fixedER",5,0.125,10040.3972761853,0.694685417734662,11022.9392387254,0.651791200259635,10785.1120458074,0.693335931410473,10479.7376705148,0.53204914696322,10819.070543242,0.556091267192226,11717.7393245854,0.652267794683242,6457.15341502594,1161.65189944622,0.804339342109337,1.24325635667348,1161.65190444622,0.804339339345821,1.24325636094501,423.913099519885,0.0971881764881394,0.107288565507559,0,0.8,0,1,18660.858753689,20516.84475539,2175.29157851217
"decLinearProdCap_ar","ref","linear",1,"fixedER",6,0.125,9686.7074134643,0.830906254163161,9877.03420500531,0.85136992716542,11071.9479398655,0.817132205272686,9605.93528481992,0.731820285181812,11237.7254951368,0.731211590224567,11283.9093693072,0.829410936248494,3850.06523383899,1068.65477711463,1.00985875618272,0.990237490022874,1068.65478211463,1.00985875356991,0.990237492584918,631.917621168712,0.12845557207948,0.120488672382945,0,0.4,0,1,17709.4376766227,20753.8098417349,2631.33139516648
"decLinearProdCap_ar","ref","linear",1,"fixedER",7,0.125,9805.53088639591,0.903013167210554,9264.57974210386,0.885326980475192,11185.4236726642,0.876515728346982,10326.7080316102,0.698077708637067,10880.4424580709,0.677658466059902,11217.4203818096,0.861449857488534,4017.60964419994,1138.33253458383,0.872044789601107,1.1467300899274,1138.33253958383,0.872044786858115,1.14673009353441,540.434585854771,0.113745630780533,0.112534845475987,0,0.6,0,1,20318.7124410859,21724.3153860492,2325.97767185248
"decLinearProdCap_ar","ref","linear",1,"fixedER",8,0.125,11799.8921027739,0.661641536306865,11501.6851453535,0.678925645801594,13533.9632660107,0.645966287598872,12904.8289354005,0.486386108377383,14547.7795899621,0.434999926704127,13823.0471507349,0.655797634739495,5530.56524051508,1662.71199579622,0.74767956025861,1.33747136226931,1662.71200079622,0.74767955852157,1.33747136537658,1180.67235758673,0.138322803518075,0.133620210319414,0,0.6,0,1,15087.3747990411,16216.3632579074,1607.23565280612
"decLinearProdCap_ar","ref","linear",1,"fixedER",9,0.125,11270.9853460742,0.660747503123886,11599.5408088391,0.660605439462737,12835.5210412146,0.676391284806742,11578.7932318823,0.492929025857683,13315.8183244378,0.435478240786578,12639.1606617019,0.676557830228305,10514.5105382335,1143.23506023779,0.960163466122381,1.04148932476935,1143.23506523779,0.960163463226585,1.04148932791042,1064.16043843844,0.111457811191345,0.124971851880784,0,0.4,0,1,13144.0991789458,13842,1019.19848866769
"decLinearProdCap_ar","ref","linear",1,"fixedER",10,0.125,10673.7487734898,0.780408037970206,9863.4066750378,0.873350844103097,12110.5655166275,0.782222045957974,9881.11857177418,0.548234528982716,11184.1309973922,0.529855556601758,10878.5695403412,0.861961834632668,6225.14656224322,974.805034131346,0.979700973500509,1.02071961450335,974.805039131346,0.979700970146574,1.02071961799771,567.799157531789,0.0998740615709598,0.107113739048833,0,0.6,0,1,13166.7553688116,14956.6274813225,1401.80902564316
"decLinearProdCap_ar","ref","linear",1,"fixedER",11,0.125,12664.9401962067,0.587227242461324,12629.016025222,0.583858957118548,13870.1193802428,0.581726498536884,13717.2511403409,0.363949520885556,14709.2706901133,0.374312417971743,14265.8650749017,0.580998114364472,8453.38324970898,1492.74635907345,0.734974539466412,1.36059134881869,1492.74636407345,0.734974537534666,1.36059135239475,956.095439363006,0.104075025670334,0.109162367360813,0.4,1,0,1,16530.6195355128,18425.5446256757,2326.12542758768
"decLinearProdCap_ar","ref","linear",1,"fixedER",12,0.125,11747.6523459515,0.776774710951824,12436.6257100156,0.782799424058114,12956.1056456665,0.763149777769635,11686.9921540742,0.581710174959908,14936.4894210426,0.551058181221771,13644.9743365534,0.769339032250271,4260.91413259824,1178.09537060088,0.894193229165731,1.11832651756152,1178.09537560088,0.894193226094446,1.11832652140263,343.477912200367,0.0991229405066536,0.0968242712679927,0,0.2,0,1,17708.6497863847,20868.4887504798,2592.54732898634
"decLinearProdCap_ar","ref","linear",1,"fixedER",13,0.125,10391.8762271415,0.789361403422831,9871.76971980726,0.830592089393309,11707.7411048953,0.791145342210581,11036.4048625382,0.550218739141222,11223.8686514483,0.592682043150032,11216.3236317085,0.823764431156842,6077.26520869821,1261.70534420184,0.945024090073955,1.05817408307733,1261.70534920184,0.945024086890152,1.05817408664234,900.433372066304,0.118947511076056,0.111743990969065,0,0.6,0,1,14278.2501079301,16334.1143164166,2055.86420848646
