"opMod","manProc","keyVar","plotOrder","hcr","trial","targetER","medSpawners","varSpawners","medObsSpawners","varObsSpawners","medRecRY","varRecRY","medRecBY","varRecBY","medObsRecBY","varObsRecBY","medObsRecRY","varObsRecRY","medSpawnersLate","medCatch","varCatch","stabilityCatch","medObsCatch","varObsCatch","stabilityObsCatch","medCatchLate","medER","medObsER","ppnCURecover","ppnCUStable","ppnCUExtinct","ppnCUExtant","medSpawnersEarly","medRecRYEarly","medCatchEarly"
"decLinearCap_ar","ref","linear",1,"fixedER",29,0.125,13967.7171924076,0.595794937162325,13380.8385852908,0.615563204671567,17410.7821694294,0.588883734070295,17408.2062376258,0.480973342729562,16918.5545403495,0.526417372234531,16729.0950880131,0.600144966878484,11937.9468534156,2421.26597524083,0.714222725622389,1.40012346866809,2421.26598024083,0.714222724378852,1.40012347110586,1529.49589753964,0.146515779452629,0.142782593712139,0.4,0.8,0,1,16972.5175631903,18173.5432406828,2255.80277794432
"decLinearCap_ar","ref","linear",1,"fixedER",30,0.125,13113.6657961416,0.660782411423511,13100.4013837271,0.670567176006888,14822.3250012969,0.650233189730178,15563.4162803423,0.436342462957436,15359.9345250469,0.440335069004016,14380.5794086783,0.658149466937989,11149.5798384328,1170.99657587163,0.783515783315005,1.276298475787,1170.99658087163,0.783515780973985,1.27629847960038,836.222818395546,0.0928456543016389,0.0959440077640661,0,0.4,0,1,12337.5446581055,13842,1492.41826390771
"decLinearCap_ar","ref","linear",1,"fixedER",31,0.125,15414.3158360676,0.627623715064583,17197.0824374466,0.644618212867518,18122.9465107479,0.615160339406973,17091.0300173921,0.548685245369325,18310.1736545907,0.497044833126332,18912.4621083389,0.632235141882971,13604.3449608574,1768.85145957479,0.846045830363853,1.18196906610832,1768.85146457479,0.846045828627691,1.18196906853382,1557.39690356874,0.104038756367326,0.11143302664712,0.4,0.8,0,1,22715.7336707885,28355.3856527796,3490.19088805597
"decLinearCap_ar","ref","linear",1,"fixedER",32,0.125,14226.9303939773,0.637630176308337,14622.8935978792,0.644179013123501,15922.3419614802,0.626458993031984,16030.8659522742,0.436823950944947,17732.8812836195,0.459647331229876,16630.870371719,0.627735830699982,10056.703416844,1800.62632322726,0.717985230878531,1.39278630951279,1800.62632822726,0.717985229143886,1.39278631287775,1427.31580564219,0.114707304481703,0.129067931366828,0.2,0.6,0,1,17583.2574724899,21056.8685647502,2486.0134231992
"decLinearCap_ar","ref","linear",1,"fixedER",33,0.125,16932.6500052513,0.49951782571643,18158.3864470573,0.482911049750755,19438.9749573711,0.494977707693853,18936.494537425,0.4493980115552,20442.8146444601,0.456272791485877,19796.5653684092,0.484549362578991,15038.9154341702,2705.53774659738,0.621419167410715,1.60921975446417,2705.53775159738,0.621419166405245,1.60921975706792,1876.70989675073,0.141200648515778,0.153339321768034,0.2,1,0,1,20221.4150012907,24412.6087752824,3864.25738023841
"decLinearCap_ar","ref","linear",1,"fixedER",34,0.125,15432.1898410126,0.546559527029605,15613.8276945964,0.556832796863011,17265.182691486,0.526768711695348,18593.0933299882,0.380873525551736,17201.6944314053,0.399834453460538,17905.6943062155,0.536164000935511,13636.096211515,1711.76396147757,0.570343101599509,1.75333057802493,1711.76396647757,0.570343100240328,1.75333058220328,1671.83248448994,0.10544427993081,0.11264101142955,0,0.6,0,1,16959.0874689601,18377.7979657201,1418.71049675993
"decLinearCap_ar","ref","linear",1,"fixedER",35,0.125,11877.4430244038,0.653160187719996,11831.0859427027,0.680972436220814,13833.9452380186,0.640377277827603,13830.3307115444,0.441806654800678,13668.7423330236,0.416016752442627,13457.707879762,0.66227315017622,8247.33972179192,1803.12311348394,0.703243848367255,1.4219818663494,1803.12311848394,0.703243846840501,1.42198186943654,1221.3349596392,0.1390647447232,0.134892310557412,0,0.4,0,1,15290.0392052096,19574.9377158315,1953.67260702859
"decLinearCap_ar","ref","linear",1,"fixedER",36,0.125,14249.20047305,0.533948119640646,14572.4071979983,0.570029710608595,15219.1153453117,0.537119122851592,16918.6440223148,0.360959152150456,15760.6462058585,0.411376656423002,16515.9214746121,0.562658675070131,14180.6928839682,1750.71153815715,0.745011875730071,1.34226048278768,1750.71154315715,0.745011873892981,1.3422604860975,1810.94715960289,0.115274340966855,0.112844608606147,0.4,0.8,0,1,13117.4599524548,13943.3709974098,1394.51254758272
"decLinearCap_ar","ref","linear",1,"fixedER",37,0.125,14661.4624934084,0.568685311054241,15951.4005257364,0.549266754990916,16888.470946315,0.550724739781245,16738.1681408546,0.479216179262376,17592.9525027103,0.442226198514632,17905.621622324,0.532962642691644,11900.8194080327,2159.74212423378,0.652792486223781,1.53188037715433,2159.74212923378,0.652792484877985,1.53188038031245,1428.77653662682,0.108610933052626,0.11790016946321,0.6,0.8,0,1,21098.8573114803,22719.3260110024,1456.29121557845
"decLinearCap_ar","ref","linear",1,"fixedER",38,0.125,16048.1669844273,0.615219548003984,16475.5023600121,0.719770300442689,18303.6162002948,0.5780855615124,18924.1172326518,0.442662256156115,19505.510343984,0.463057815772542,18674.3814633095,0.671894308486264,13862.0044044338,2293.2042200424,0.622341193192697,1.60683562479588,2293.2042250424,0.622341191923621,1.60683562807253,2311.97455336191,0.128090778573794,0.122228963726998,0,0.4,0,1,13344.9971827701,15097.0762109395,1752.07902816943
"decLinearCap_ar","ref","linear",1,"fixedER",39,0.125,15415.5464576228,0.559185603920697,15339.3463720332,0.552347199163562,18413.2943785084,0.554905167166866,17631.5367725938,0.554174805008043,17587.5070872169,0.554334788415623,17261.9318145294,0.546969747388945,12420.21774208,1802.94983850322,0.730283944535702,1.36933039194197,1802.94984350322,0.730283942818593,1.36933039516166,1673.78097958706,0.113298672547805,0.114807175602658,0.4,0.6,0,1,19349.1720793339,22002.3852801775,2078.30908496793
"decLinearCap_ar","ref","linear",1,"fixedER",40,0.125,12732.8556505072,0.594908315937693,12632.8867522068,0.640290837269998,14588.5957118704,0.578498087509551,14305.0668361096,0.390599855901376,15290.5831781721,0.373719520369218,14382.7662397024,0.613186061261182,7801.81557110383,1670.73781118312,0.701511136625707,1.42549411946621,1670.73781618312,0.701511135104806,1.42549412255673,1365.19998066816,0.131122960018662,0.127800135059463,0.4,1,0,1,19215.8549795041,20359.4433875241,1391.38640036618
"decLinearCap_ar","ref","linear",1,"fixedER",41,0.125,15395.0322403437,0.496600143757073,16433.7656014138,0.534739590921819,18069.1531456017,0.515783961901754,17895.1855572505,0.458340930696849,18669.2475285188,0.452662162125602,17899.7350661253,0.541182873222751,13525.9907858538,1417.14864204958,0.909670241041105,1.09929945477332,1417.14864704958,0.909670239065824,1.09929945716037,1412.49837098193,0.0945716594739994,0.105651815567953,0,0.4,0,1,20455.8793035174,23854.0873630406,2721.29967658381
"decLinearCap_ar","ref","linear",1,"fixedER",42,0.125,14306.3752951686,0.552546082739168,14304.9434080006,0.606450414921275,16133.3189795294,0.536656776904707,16371.077731782,0.42797897813464,17069.3674635698,0.403715990509993,16160.6221844308,0.582909081714764,12343.4024958326,2186.67687219381,0.638214885552126,1.56687037961343,2186.67687719381,0.638214884272686,1.56687038275456,2295.0756813278,0.119723212095092,0.113947251934807,0.4,0.8,0,1,17278.3903652175,18837.1260262241,2191.38002159123
"decLinearCap_ar","ref","linear",1,"fixedER",43,0.125,13873.1563498176,0.572040617748668,14496.2451713266,0.565593445520814,15944.9497698855,0.57212558832662,17038.2814207443,0.470365313473325,18322.004369345,0.448760248571218,16254.7661473951,0.563791371098864,11243.449269451,2042.61320233812,0.723908216218208,1.38139059289053,2042.61320733812,0.723908214711767,1.38139059576519,1321.2840436431,0.1223668367599,0.133845511384767,0.2,0.6,0,1,13774.0913408386,15991.5670357586,3347.26143189178
"decLinearCap_ar","ref","linear",1,"fixedER",44,0.125,15874.2090880795,0.502104344504169,17246.186362658,0.479033829160728,18030.855866515,0.520842196261211,17415.0242082037,0.462608029374038,19660.1831181204,0.420956149493857,19339.6415220692,0.494642477283566,9799.45562547348,2082.10241647245,0.7309709771946,1.36804337134958,2082.10242147245,0.730970975830814,1.36804337390197,1525.47126519189,0.123006712035432,0.124297094099743,0.2,0.8,0,1,18217.0314576957,23099.1045418037,4036.64240374093
"decLinearCap_ar","ref","linear",1,"fixedER",45,0.125,13719.8039683201,0.569399885857844,13309.9500065636,0.608839548002463,15844.7602874722,0.55956947375085,14317.785965148,0.479653939430319,17072.6044081461,0.459090679445696,15139.8839271307,0.596391166221633,7557.27806748784,1880.13152447514,0.712806666922229,1.40290494801041,1880.13152947514,0.712806665452587,1.40290495090287,1596.63117032256,0.123478411350512,0.129248602210362,0.2,0.4,0,1,22755.8804404589,25915.6263064957,2505.30363919253
"decLinearCap_ar","ref","linear",1,"fixedER",46,0.125,14815.0290749221,0.658210836997437,15140.0108671714,0.693828090895262,16747.0365383491,0.651275478653503,17445.1745566188,0.590996474716475,17016.2417686738,0.631362542862145,16661.6826357534,0.685374826309964,10704.3692224757,1700.1161658561,0.818981071296994,1.22102944139641,1700.1161708561,0.818981069318082,1.22102944434679,1292.20078774166,0.100976386739498,0.108717711355283,0.6,0.8,0,1,16035.9959220477,19418.6878704856,924.936577162056
"decLinearCap_ar","ref","linear",1,"fixedER",47,0.125,16549.388279374,0.546051520260269,16799.7253063914,0.572196790251154,19360.1525955543,0.55353870201124,18099.9624846521,0.507995555967935,20041.8581741165,0.536408925006341,20451.8655652286,0.570146561182442,13853.2018186324,1995.1062632085,0.807037877871715,1.23909921382768,1995.1062682085,0.807037876407814,1.2390992160753,1727.22782042468,0.125128571065812,0.123893796388277,0.2,0.6,0,1,11842.0413815514,13842,1999.95861844862
"decLinearCap_ar","ref","linear",1,"fixedER",48,0.125,12076.762357484,0.638419622101027,11634.9048361528,0.654743562603688,15576.2043584548,0.622715181069081,14618.0686130285,0.460236819691341,16832.7897986066,0.431460271563701,14442.1430665806,0.633313982527158,13936.3408335294,2395.94947400848,0.777260554277669,1.28656985678288,2395.94947900848,0.777260552835532,1.28656985916999,1242.87291888885,0.154955410002393,0.136332284334851,0.2,0.6,0,1,20518.2902016265,22493.6790928308,2701.00090362572
"decLinearCap_ar","ref","linear",1,"fixedER",49,0.125,16048.3820359185,0.509900703242057,14846.8258078367,0.526706866403907,19515.3255054393,0.505704022294731,17901.9325538138,0.389770209113731,18778.6296336617,0.385997597883123,17534.3759709461,0.521619144483771,11517.4609973464,2055.29754561184,0.659706376593631,1.51582588175585,2055.29755061184,0.659706375287708,1.51582588475651,1303.37872014926,0.136033918829458,0.121147954951901,0.4,0.6,0,1,17562.3393015148,20469.5139904058,2869.37409615238
"decLinearCap_ar","ref","linear",1,"fixedER",50,0.125,13066.9528018971,0.604817224830693,13763.1175254182,0.606249227740364,15109.5731466385,0.565336659956852,17289.2641974822,0.404258503128008,18366.6727911091,0.366797828807062,16275.7916244584,0.565956057836634,9648.15348026699,2174.55778188724,0.623898642931467,1.60282445126242,2174.55778688724,0.623898641731977,1.60282445434397,1435.88124783472,0.13210685699877,0.12496002272594,0,0.2,0,1,12224.8567421293,14641.4236643733,2416.56692224401
